AQSID,Latitude,Longitude,ValidTime,PM25
060371302,33.9014,-118.205,34,15.6
060590007,33.830586,-117.938509,34,18.1
840060374010,34.181977,-118.363036,34,9.8
060371302,33.9014,-118.205,35,14.4
840060374009,33.793713,-118.171019,35,16.6
840060374010,34.181977,-118.363036,35,10.1
060590007,33.830586,-117.938509,35,14.9
060370016,34.1439,-117.8508,35,-0.8
060371103,34.066429,-118.226755,35,15.9
060370016,34.1439,-117.8508,36,1.8
060371103,34.066429,-118.226755,36,14.9
840060374010,34.181977,-118.363036,36,11.1
060371302,33.9014,-118.205,36,13.7
840060374009,33.793713,-118.171019,36,12.9
060590007,33.830586,-117.938509,36,12.5
060371103,34.066429,-118.226755,37,12.7
840060374010,34.181977,-118.363036,37,11.1
060371302,33.9014,-118.205,37,16.4
060370016,34.1439,-117.8508,37,1.8
840060374009,33.793713,-118.171019,37,13.4
060590007,33.830586,-117.938509,37,16.7
060370016,34.1439,-117.8508,38,0.4
060371302,33.9014,-118.205,38,24.2
840060374010,34.181977,-118.363036,38,10.3
840060374009,33.793713,-118.171019,38,12.2
060371103,34.066429,-118.226755,38,10.5
060590007,33.830586,-117.938509,38,22.5
060370016,34.1439,-117.8508,39,3.3
060371103,34.066429,-118.226755,39,9.3
840060374009,33.793713,-118.171019,39,19.3
060371302,33.9014,-118.205,39,21.3
840060374010,34.181977,-118.363036,39,9.1
060590007,33.830586,-117.938509,39,19.1
060590007,33.830586,-117.938509,40,12.0
060370016,34.1439,-117.8508,40,7.2
840060374009,33.793713,-118.171019,40,17.9
840060374010,34.181977,-118.363036,40,22.9
060371302,33.9014,-118.205,40,20.8
060371103,34.066429,-118.226755,40,11.7
840060374009,33.793713,-118.171019,41,21.0
060590007,33.830586,-117.938509,41,16.0
060370016,34.1439,-117.8508,41,7.4
840060374010,34.181977,-118.363036,41,11.3
060371103,34.066429,-118.226755,41,12.5
060371302,33.9014,-118.205,41,23.7
