AQSID,Latitude,Longitude,ValidTime,PM25
840060374009,33.793713,-118.171019,16,13.9
060590007,33.830586,-117.938509,16,15.7
060371302,33.9014,-118.205,16,13.2
060371201,34.1992,-118.5331,16,15.8
060370016,34.1439,-117.8508,17,17.2
060371201,34.1992,-118.5331,17,14.1
060371103,34.066429,-118.226755,17,23.9
840060374010,34.181977,-118.363036,17,12.2
060590007,33.830586,-117.938509,17,19.8
840060374009,33.793713,-118.171019,17,13.4
060371302,33.9014,-118.205,17,17.8
840060374010,34.181977,-118.363036,18,17.5
060371302,33.9014,-118.205,18,20.5
840060374009,33.793713,-118.171019,18,15.7
060371201,34.1992,-118.5331,18,19.2
060371103,34.066429,-118.226755,18,19.6
060590007,33.830586,-117.938509,18,17.4
060370016,34.1439,-117.8508,18,10.9
060371103,34.066429,-118.226755,19,19.1
060371302,33.9014,-118.205,19,16.8
060370016,34.1439,-117.8508,19,11.9
060590007,33.830586,-117.938509,19,19.3
840060374009,33.793713,-118.171019,19,16.7
840060374010,34.181977,-118.363036,19,14.8
060371201,34.1992,-118.5331,19,17.3
060371201,34.1992,-118.5331,20,16.3
840060374010,34.181977,-118.363036,20,23.4
060371103,34.066429,-118.226755,20,26.4
060370016,34.1439,-117.8508,20,11.4
060590007,33.830586,-117.938509,20,19.8
840060374009,33.793713,-118.171019,20,15.7
060371302,33.9014,-118.205,20,22.5
840060374009,33.793713,-118.171019,21,12.7
060371201,34.1992,-118.5331,21,18.8
060370016,34.1439,-117.8508,21,16.1
840060374010,34.181977,-118.363036,21,26.3
060371103,34.066429,-118.226755,21,24.2
060590007,33.830586,-117.938509,21,17.6
060371302,33.9014,-118.205,21,13.4
060371302,33.9014,-118.205,22,13.9
840060374009,33.793713,-118.171019,22,26.6
840060374010,34.181977,-118.363036,22,17.0
060371201,34.1992,-118.5331,22,16.8
060370016,34.1439,-117.8508,22,18.2
060371103,34.066429,-118.226755,22,16.8
060590007,33.830586,-117.938509,22,19.8
060371103,34.066429,-118.226755,23,17.1
840060374009,33.793713,-118.171019,23,11.5
840060374010,34.181977,-118.363036,23,17.7
060371302,33.9014,-118.205,23,17.1
060370016,34.1439,-117.8508,23,24.1
060590007,33.830586,-117.938509,23,18.1
060371201,34.1992,-118.5331,23,22.9
840060374010,34.181977,-118.363036,24,17.5
060370016,34.1439,-117.8508,24,15.9
060371302,33.9014,-118.205,24,15.6
060371201,34.1992,-118.5331,24,10.7
840060374009,33.793713,-118.171019,24,42.8
060590007,33.830586,-117.938509,24,15.9
060371103,34.066429,-118.226755,24,18.4
060370016,34.1439,-117.8508,25,8.9
060590007,33.830586,-117.938509,25,13.7
840060374010,34.181977,-118.363036,25,12.7
060371103,34.066429,-118.226755,25,15.9
840060374009,33.793713,-118.171019,25,14.9
060371201,34.1992,-118.5331,25,19.0
060371302,33.9014,-118.205,25,15.3
060370016,34.1439,-117.8508,26,10.2
060371103,34.066429,-118.226755,26,11.0
060371302,33.9014,-118.205,26,13.1
060590007,33.830586,-117.938509,26,16.2
840060374009,33.793713,-118.171019,26,13.2
060371201,34.1992,-118.5331,26,20.2
840060374010,34.181977,-118.363036,26,13.7
060590007,33.830586,-117.938509,27,18.1
060371302,33.9014,-118.205,27,12.0
060371201,34.1992,-118.5331,27,13.1
840060374009,33.793713,-118.171019,27,12.0
060371103,34.066429,-118.226755,27,13.6
060370016,34.1439,-117.8508,27,11.9
840060374010,34.181977,-118.363036,27,12.7
060371302,33.9014,-118.205,28,11.7
060370016,34.1439,-117.8508,28,13.1
060371201,34.1992,-118.5331,28,21.6
840060374010,34.181977,-118.363036,28,11.0
060590007,33.830586,-117.938509,28,14.9
840060374009,33.793713,-118.171019,28,8.3
060371103,34.066429,-118.226755,28,14.4
060371103,34.066429,-118.226755,29,12.9
840060374009,33.793713,-118.171019,29,9.8
060371201,34.1992,-118.5331,29,18.7
840060374010,34.181977,-118.363036,29,10.8
060590007,33.830586,-117.938509,29,11.6
060370016,34.1439,-117.8508,29,12.3
060371302,33.9014,-118.205,29,9.3
060590007,33.830586,-117.938509,30,10.8
060371103,34.066429,-118.226755,30,12.4
060371302,33.9014,-118.205,30,8.0
840060374010,34.181977,-118.363036,30,9.1
840060374009,33.793713,-118.171019,30,12.7
060371201,34.1992,-118.5331,30,17.0
060370016,34.1439,-117.8508,30,12.3
060590007,33.830586,-117.938509,31,8.4
060370016,34.1439,-117.8508,31,12.1
060371201,34.1992,-118.5331,31,15.0
060371103,34.066429,-118.226755,31,14.4
060371302,33.9014,-118.205,31,8.3
840060374010,34.181977,-118.363036,31,9.1
840060374009,33.793713,-118.171019,31,11.5
060590007,33.830586,-117.938509,32,7.6
060370016,34.1439,-117.8508,32,10.9
060371103,34.066429,-118.226755,32,16.6
840060374010,34.181977,-118.363036,32,9.5
060371302,33.9014,-118.205,32,11.7
840060374009,33.793713,-118.171019,32,9.8
060371201,34.1992,-118.5331,32,18.1
060371103,34.066429,-118.226755,33,15.1
060370016,34.1439,-117.8508,33,9.9
840060374009,33.793713,-118.171019,33,5.6
840060374010,34.181977,-118.363036,33,11.0
060371201,34.1992,-118.5331,33,14.0
060371302,33.9014,-118.205,33,10.0
060590007,33.830586,-117.938509,33,9.3
060371201,34.1992,-118.5331,34,14.1
060590007,33.830586,-117.938509,34,10.4
840060374010,34.181977,-118.363036,34,12.0
840060374009,33.793713,-118.171019,34,4.6
060370016,34.1439,-117.8508,34,14.6
060371302,33.9014,-118.205,34,6.1
060371103,34.066429,-118.226755,34,13.9
060371302,33.9014,-118.205,35,6.6
840060374009,33.793713,-118.171019,35,4.4
060590007,33.830586,-117.938509,35,11.8
060371103,34.066429,-118.226755,35,13.4
060370016,34.1439,-117.8508,35,8.8
060371201,34.1992,-118.5331,35,14.8
840060374010,34.181977,-118.363036,35,12.7
840060374010,34.181977,-118.363036,36,13.2
060370016,34.1439,-117.8508,36,7.9
060590007,33.830586,-117.938509,36,13.7
060371103,34.066429,-118.226755,36,15.4
060371302,33.9014,-118.205,36,7.3
840060374009,33.793713,-118.171019,36,7.8
060371201,34.1992,-118.5331,36,17.0
060371103,34.066429,-118.226755,37,15.1
840060374009,33.793713,-118.171019,37,8.3
060590007,33.830586,-117.938509,37,13.0
060371201,34.1992,-118.5331,37,10.2
060370016,34.1439,-117.8508,37,9.9
060371302,33.9014,-118.205,37,11.7
840060374010,34.181977,-118.363036,37,9.8
840060374010,34.181977,-118.363036,38,23.3
060590007,33.830586,-117.938509,38,17.8
060371201,34.1992,-118.5331,38,12.3
060370016,34.1439,-117.8508,38,11.1
060371302,33.9014,-118.205,38,14.9
060371103,34.066429,-118.226755,38,17.1
840060374009,33.793713,-118.171019,38,10.2
060370016,34.1439,-117.8508,39,7.9
060371103,34.066429,-118.226755,39,19.8
840060374009,33.793713,-118.171019,39,11.2
060371302,33.9014,-118.205,39,12.2
840060374010,34.181977,-118.363036,39,20.9
060371201,34.1992,-118.5331,39,13.3
060590007,33.830586,-117.938509,39,20.3
840060374010,34.181977,-118.363036,40,15.7
060370016,34.1439,-117.8508,40,9.7
060371302,33.9014,-118.205,40,16.1
060371103,34.066429,-118.226755,40,22.5
060590007,33.830586,-117.938509,40,15.4
060371201,34.1992,-118.5331,40,17.0
840060374009,33.793713,-118.171019,40,13.2
060371201,34.1992,-118.5331,41,16.5
840060374010,34.181977,-118.363036,41,16.7
060371302,33.9014,-118.205,41,22.0
060590007,33.830586,-117.938509,41,22.8
840060374009,33.793713,-118.171019,41,21.7
060371103,34.066429,-118.226755,41,24.9
060370016,34.1439,-117.8508,41,10.7
