AQSID,Latitude,Longitude,ValidTime,PM25
840060374009,33.793713,-118.171019,25,4.6
060590007,33.830586,-117.938509,25,10.6
060370016,34.1439,-117.8508,25,16.7
840060374010,34.181977,-118.363036,26,6.9
840060374009,33.793713,-118.171019,26,5.1
060371201,34.1992,-118.5331,26,4.3
060370016,34.1439,-117.8508,26,6.9
060371302,33.9014,-118.205,26,13.7
060590007,33.830586,-117.938509,26,9.9
060371103,34.066429,-118.226755,26,7.2
060371201,34.1992,-118.5331,27,6.0
060370016,34.1439,-117.8508,27,7.1
060590007,33.830586,-117.938509,27,10.1
060371302,33.9014,-118.205,27,9.5
840060374010,34.181977,-118.363036,27,8.3
060371103,34.066429,-118.226755,27,8.6
840060374009,33.793713,-118.171019,27,5.8
840060374009,33.793713,-118.171019,28,8.5
840060374010,34.181977,-118.363036,28,5.9
060590007,33.830586,-117.938509,28,15.2
060371302,33.9014,-118.205,28,7.3
060371201,34.1992,-118.5331,28,17.3
060371103,34.066429,-118.226755,28,8.8
060370016,34.1439,-117.8508,28,6.6
060371103,34.066429,-118.226755,29,5.7
060371201,34.1992,-118.5331,29,7.0
060370016,34.1439,-117.8508,29,6.2
840060374009,33.793713,-118.171019,29,7.0
840060374010,34.181977,-118.363036,29,4.7
060590007,33.830586,-117.938509,29,5.4
060371302,33.9014,-118.205,29,6.4
840060374009,33.793713,-118.171019,30,8.8
060371302,33.9014,-118.205,30,8.8
060590007,33.830586,-117.938509,30,7.6
840060374010,34.181977,-118.363036,30,5.7
060371103,34.066429,-118.226755,30,6.7
060371201,34.1992,-118.5331,30,7.8
060370016,34.1439,-117.8508,30,6.6
060371302,33.9014,-118.205,31,7.6
060590007,33.830586,-117.938509,31,8.9
840060374010,34.181977,-118.363036,31,8.3
060371103,34.066429,-118.226755,31,4.7
060371201,34.1992,-118.5331,31,10.6
060370016,34.1439,-117.8508,31,9.1
840060374009,33.793713,-118.171019,31,7.5
060371302,33.9014,-118.205,32,7.8
060370016,34.1439,-117.8508,32,17.3
840060374010,34.181977,-118.363036,32,9.1
840060374009,33.793713,-118.171019,32,4.6
060371103,34.066429,-118.226755,32,3.8
060371201,34.1992,-118.5331,32,17.3
060590007,33.830586,-117.938509,32,7.9
060371302,33.9014,-118.205,33,7.6
060371103,34.066429,-118.226755,33,10.0
840060374009,33.793713,-118.171019,33,4.1
060590007,33.830586,-117.938509,33,8.4
060371201,34.1992,-118.5331,33,17.8
840060374010,34.181977,-118.363036,33,7.1
060370016,34.1439,-117.8508,33,10.6
060371201,34.1992,-118.5331,34,14.8
840060374009,33.793713,-118.171019,34,6.0
060371302,33.9014,-118.205,34,6.1
840060374010,34.181977,-118.363036,34,7.6
060370016,34.1439,-117.8508,34,11.3
060371103,34.066429,-118.226755,34,7.7
060590007,33.830586,-117.938509,34,9.6
840060374010,34.181977,-118.363036,35,6.4
060371103,34.066429,-118.226755,35,6.7
060370016,34.1439,-117.8508,35,11.6
060371201,34.1992,-118.5331,35,13.5
060590007,33.830586,-117.938509,35,6.6
060371302,33.9014,-118.205,35,6.8
840060374009,33.793713,-118.171019,35,7.3
060371201,34.1992,-118.5331,36,9.9
060590007,33.830586,-117.938509,36,5.4
060370016,34.1439,-117.8508,36,8.0
060371302,33.9014,-118.205,36,6.8
060371103,34.066429,-118.226755,36,10.5
840060374010,34.181977,-118.363036,36,5.9
840060374009,33.793713,-118.171019,36,5.1
840060374009,33.793713,-118.171019,37,6.1
060371103,34.066429,-118.226755,37,10.5
060371201,34.1992,-118.5331,37,10.0
060590007,33.830586,-117.938509,37,9.9
840060374010,34.181977,-118.363036,37,8.4
060371302,33.9014,-118.205,37,7.6
060370016,34.1439,-117.8508,37,7.8
060371302,33.9014,-118.205,38,7.3
060371103,34.066429,-118.226755,38,9.8
060371201,34.1992,-118.5331,38,9.9
840060374009,33.793713,-118.171019,38,7.3
060370016,34.1439,-117.8508,38,10.8
060590007,33.830586,-117.938509,38,9.9
840060374010,34.181977,-118.363036,38,10.8
060370016,34.1439,-117.8508,39,9.3
060590007,33.830586,-117.938509,39,10.6
840060374010,34.181977,-118.363036,39,9.8
060371201,34.1992,-118.5331,39,9.9
060371103,34.066429,-118.226755,39,13.4
840060374009,33.793713,-118.171019,39,8.1
060371302,33.9014,-118.205,39,8.8
060371302,33.9014,-118.205,40,9.5
060371103,34.066429,-118.226755,40,11.7
060371201,34.1992,-118.5331,40,9.9
840060374009,33.793713,-118.171019,40,15.1
060370016,34.1439,-117.8508,40,14.3
060590007,33.830586,-117.938509,40,12.2
840060374010,34.181977,-118.363036,40,8.1
060590007,33.830586,-117.938509,41,11.8
060371201,34.1992,-118.5331,41,9.9
060370016,34.1439,-117.8508,41,11.6
060371302,33.9014,-118.205,41,11.2
840060374009,33.793713,-118.171019,41,8.0
060371103,34.066429,-118.226755,41,11.2
840060374010,34.181977,-118.363036,41,15.5
