AQSID,Latitude,Longitude,ValidTime,PM25
840390610042,39.10492,-84.55117,4,21.5
840120310099,30.354614,-81.547789,4,6.3
060570005,39.234402,-121.055603,4,-2.1
330012004,43.566122,-71.496335,4,8.1
000104801,48.80255,-123.646402,4,4.0
300750001,45.440295,-105.37028,4,10.5
840460130004,45.468596,-98.494061,4,19.2
000061009,42.990263,-82.395341,4,18.0
130590002,33.925,-83.3575,4,8.3
483550032,27.8042,-97.4314,4,13.0
530530029,47.1864,-122.4517,4,4.0
090030025,41.771444,-72.679923,4,14.3
000050122,45.44866,-73.468631,4,13.9
840410351001,42.910942,-122.145116,4,2.7
000055001,46.7686,-75.4319,4,10.9
410050004,45.25928,-122.588151,4,3.9
061070009,36.489399,-118.826897,4,9.0
360050112,40.814701,-73.886703,4,12.0
270370470,44.7383,-93.2372,4,28.7
271713201,45.2108,-93.6686,4,23.1
060190011,36.78538,-119.77321,4,13.7
530530024,47.22634,-122.46256,4,7.0
390490029,40.0845,-82.81552,4,19.4
000053301,46.6822,-71.9678,4,7.2
060659001,33.676535,-117.331027,4,10.7
120573002,27.9659,-82.230617,4,8.6
110010051,38.894749,-76.953427,4,8.0
160490002,45.931301,-116.115196,4,20.0
371470006,35.641276,-77.360126,4,7.0
300490026,46.6588,-112.0131,4,19.2
201330003,37.67696,-95.47594,4,5.5
300810007,46.243621,-114.158889,4,11.1
421255001,40.4447,-80.42,4,25.4
124000060430,43.709444,-79.5435,4,33.0
160130004,43.682556,-114.371094,4,10.0
530579999,48.465401,-122.559998,4,3.4
000052701,46.72139,-79.0997,4,10.4
060370016,34.1439,-117.8508,4,9.6
220150008,32.5364,-93.7492,4,12.6
000050311,46.77417,-71.36972,4,16.2
060631010,39.8134,-120.4707,4,2.2
530770005,46.32033,-119.9981,4,5.0
000051501,46.0419,-72.66,4,9.8
471450004,35.9386,-84.5439,4,3.1
171132003,40.5169,-88.9975,4,24.7
840100031012,39.691962,-75.761299,4,11.6
510030001,38.07657,-78.50397,4,7.8
410432003,44.778743,-122.617048,4,3.6
060371103,34.066429,-118.226755,4,9.5
271377550,46.8183,-92.0892,4,16.2
320030044,36.0075,-115.263056,4,3.0
840390990015,41.106182,-80.640576,4,32.0
300130001,47.494318,-111.303317,4,27.4
060311004,36.3144,-119.6436,4,12.0
201910002,37.4769,-97.3664,4,10.7
530611007,48.054315,-122.171529,4,-1.0
000060904,42.974485,-81.200813,4,28.0
840401239030,34.776389,-96.677778,4,6.5
840160410002,42.082222,-111.864167,4,6.0
840110010053,38.875161,-77.012816,4,8.0
210470006,36.911667,-87.323608,4,4.4
371590021,35.551868,-80.395039,4,28.0
482450021,29.9219,-93.9139,4,12.0
840311570006,41.875556,-103.658056,4,2.0
840311770002,41.550658,-96.146622,4,6.0
191530030,41.6031,-93.643303,4,8.0
360652001,43.0994,-75.225,4,10.1
180890022,41.606563,-87.305015,4,12.6
371290002,34.364167,-77.838611,4,3.0
484530014,30.3542,-97.760002,4,6.0
000101101,49.15611,-121.94056,4,5.6
530310003,48.129101,-122.7789,4,2.5
410250003,43.58925,-119.048302,4,6.8
530110011,45.6166,-122.516602,4,1.3
483031028,33.5853,-101.78698,4,4.8
171670012,39.831921,-89.644164,4,11.4
080450007,39.531799,-107.782303,4,4.0
180050008,39.237457,-85.891332,4,13.9
320031501,36.139707,-115.175654,4,1.7
000061104,44.301848,-78.346384,4,22.0
131510002,33.4347,-84.1617,4,5.0
000065201,45.338261,-80.039269,4,18.0
410350004,42.190296,-121.731369,4,4.1
201770013,39.0242,-95.7114,4,4.2
060310004,36.102219,-119.566002,4,10.0
260990009,42.7314,-82.7936,4,14.6
320030073,36.173415,-115.332728,4,4.2
090090027,41.301288,-72.902685,4,7.1
261630001,42.2283,-83.2092,4,14.0
040213002,33.42,-111.5042,4,5.1
840380250004,47.342589,-102.645997,4,11.0
210373002,39.0217,-84.4744,4,19.4
450410003,34.2143,-79.7673,4,10.9
191370002,40.970001,-95.044998,4,3.0
840160170006,48.272,-116.569,4,15.0
060450006,39.150478,-123.206528,4,9.0
530630046,47.827202,-117.2742,4,1.1
401210415,34.906082,-95.794128,4,7.9
325100020,39.144804,-119.766409,4,2.0
550790056,42.93257,-87.93434,4,12.5
060850002,36.999571,-121.574684,4,6.0
530330010,47.552502,-122.064697,4,1.7
124000060445,43.645451,-79.3891,4,26.0
410590121,45.652231,-118.823033,4,7.6
390250022,39.0828,-84.1441,4,16.0
360850111,40.5802,-74.1994,4,9.3
060010007,37.687526,-121.784217,4,9.0
560210100,41.18222,-104.778336,4,8.0
240270006,39.143197,-76.846192,4,7.0
060470003,37.2817,-120.433601,4,9.0
360590005,40.7447,-73.5869,4,4.8
550590019,42.5047,-87.8111,4,14.9
840060731026,32.710177,-117.142665,4,10.9
171191007,38.7045,-90.1397,4,19.6
000101202,49.24528,-122.70889,4,7.3
530770009,46.594952,-120.512283,4,4.0
271230871,44.9594,-93.0356,4,26.5
484391006,32.7592,-97.3414,4,8.6
201730010,37.7011,-97.3139,4,4.2
050350005,35.1967,-90.1911,4,9.4
490110004,40.897999,-111.885498,4,6.4
240051007,39.462002,-76.631599,4,1.0
000101301,49.09556,-122.56694,4,4.4
840120013012,29.56615,-82.266066,4,8.4
420590002,39.82,-80.2897,4,33.8
000060515,43.257444,-79.90775,4,29.0
490495010,40.136398,-111.660202,4,7.8
060731016,32.845467,-117.123894,4,9.4
840TT1820013,46.3972,-116.8062,4,6.0
124000061703,43.952248,-78.91252,4,21.0
121130015,30.3942,-87.0081,4,9.8
840060290020,35.04944,-118.18893,4,14.4
530710005,46.0588,-118.3514,4,6.1
000060709,46.533194,-84.309917,4,12.0
370210034,35.6062,-82.5844,4,9.0
191032001,41.658195,-91.503471,4,16.8
060690002,36.843425,-121.3621,4,4.0
060131004,37.9604,-122.3571,4,10.0
000054401,45.1167,-74.2833,4,12.2
840560210005,41.095,-105.1725,4,3.0
051430005,36.1797,-94.1167,4,15.6
124000065101,44.044306,-79.48325,4,37.0
171570001,38.1761,-89.7883,4,5.5
350010023,35.1353,-106.584702,4,4.0
060712002,34.100132,-117.491982,4,12.9
420270100,40.8114,-77.8769,4,7.0
840560010012,41.308825,-105.549137,4,1.7
481130069,32.82,-96.86,4,7.6
160010010,43.600699,-116.347853,4,7.7
530010003,47.127998,-118.381897,4,4.8
060731008,33.217026,-117.396156,4,10.0
060990006,37.4883,-120.8358,4,13.0
060792007,35.04676,-120.58777,4,8.0
060271023,37.3667,-118.4167,4,4.0
360470052,40.641819,-74.018707,4,10.8
840340292002,39.994908,-74.170447,4,15.0
160211008,48.894014,-116.359419,4,7.6
300290049,48.363694,-114.189272,4,31.6
TT9209004,36.922222,-94.83889,4,15.3
000100111,49.28083,-122.84917,4,8.6
371230001,35.263165,-79.836636,4,6.0
530070007,47.83861,-120.02306,4,8.6
350011013,35.187801,-106.603897,4,5.8
510870014,37.55652,-77.40027,4,11.5
840490353015,40.7771,-111.945,4,5.6
271390505,44.789398,-93.512497,4,27.6
240330030,39.055302,-76.878304,4,8.0
390130006,39.9679,-80.7464,4,27.5
390610010,39.21494,-84.69086,4,16.9
CC0050135,45.593325,-73.637328,4,12.1
261630100,42.312078,-83.103469,4,14.0
490210005,37.747445,-113.055524,4,4.6
550790010,43.0178,-87.9333,4,13.9
483750320,35.2006,-101.9083,4,2.0
000050113,45.5472,-73.7472,4,16.1
000054901,45.3733,-71.2514,4,7.8
060731014,32.579361,-116.929486,4,8.9
280450003,30.300917,-89.395954,4,6.4
391030004,41.0604,-81.9239,4,30.5
000061402,43.138611,-80.292639,4,23.0
120861016,25.7947,-80.2156,4,10.0
120330004,30.525,-87.204399,4,14.8
080131001,40.0128,-105.2667,4,6.4
000100128,49.14139,-123.10833,4,2.5
010730023,33.5531,-86.815,4,7.6
840530499998,46.688218,-123.731764,4,2.1
530570011,48.52008,-122.613213,4,4.0
TT0328801,34.91263,-80.874283,4,4.0
120110034,26.054047,-80.257608,4,7.5
410610123,45.3235,-118.0778,4,7.0
551198001,45.2039,-90.6,4,24.2
840530050004,46.2089,-119.75267,4,1.3
120830003,29.170799,-82.1008,4,5.8
291893001,38.650259,-90.350463,4,2.5
840530330047,47.2814,-122.2233,4,5.5
481351014,31.870253,-102.334756,4,7.0
170650002,38.088902,-88.625,4,8.4
270317810,47.9721,-89.6908,4,8.0
080970008,39.192966,-106.823183,4,7.6
CC0041501,47.363195,-68.322302,4,5.6
840450190020,32.84,-79.96,4,9.9
060798002,35.494556,-120.666203,4,6.0
080677003,37.10258,-107.870219,4,5.5
290990019,38.448581,-90.398436,4,4.6
011190003,32.36253,-88.27792,4,1.4
530650005,48.54469,-117.903222,4,17.0
090050005,41.833099,-73.303299,4,13.2
160871004,44.261694,-116.979172,4,9.1
840480411086,30.627409,-96.362842,4,9.9
000053701,45.8156,-70.8597,4,9.6
410170120,44.063916,-121.312554,4,7.0
381010003,47.940861,-101.571583,4,6.1
160010020,43.647888,-116.269409,4,8.0
410670004,45.528501,-122.972398,4,3.0
530030004,46.425598,-117.059799,4,7.1
010550010,33.991341,-85.992653,4,10.0
840060452003,39.39861,-123.35872,4,15.0
550030010,46.6144,-90.6986,4,12.7
310550019,41.2474,-95.9731,4,4.0
484530021,30.2633,-97.7131,4,10.0
061110007,34.21017,-118.87051,4,9.0
840471252001,36.611411,-87.384666,4,5.7
421174000,41.6447,-76.9392,4,17.7
051190007,34.7561,-92.2758,4,12.7
295100093,38.65643,-90.18977,4,8.9
483491051,32.0319,-96.3992,4,10.4
840420030002,40.499789,-80.071347,4,26.4
124000067001,43.52965,-79.862449,4,35.0
160190011,43.464696,-112.046503,4,4.8
550430009,42.692131,-90.696373,4,28.3
340070002,39.934446,-75.125291,4,10.0
300710010,48.317507,-107.862471,4,-1.6
261630097,42.261669,-83.157893,4,18.3
171110001,42.2211,-88.2411,4,15.3
121035002,28.0903,-82.7008,4,9.2
120310032,30.356111,-81.635556,4,9.8
000063701,43.333083,-81.742889,4,26.0
401091037,35.612801,-97.472198,4,9.0
060610006,38.74643,-121.26498,4,11.0
340030010,40.85355,-73.9661,4,10.9
230090103,44.377048,-68.260902,4,3.5
530630001,47.416401,-117.5298,4,1.7
483550034,27.811814,-97.4657,4,14.6
530730005,48.950699,-122.554398,4,7.0
060192009,36.6324,-120.3822,4,11.4
060890004,40.5497,-122.3792,4,12.0
060631006,39.9395,-120.9443,4,3.3
121030004,27.9711,-82.7361,4,6.6
090011123,41.4014,-73.4447,4,6.1
390610048,39.146025,-84.538375,4,16.3
530639995,47.808226,-117.34327,4,4.0
410370001,42.189215,-120.353969,4,4.0
060731022,32.789561,-116.944222,4,9.6
130890003,33.698611,-84.272608,4,9.1
551330027,43.0203,-88.215,4,16.4
CC0050109,45.502648,-73.663913,4,11.4
482450022,29.863952,-94.3178,4,6.0
080677001,37.13678,-107.62863,4,4.7
410610120,45.300884,-117.812896,4,6.6
840180430008,38.3178,-85.8333,4,15.9
401359021,35.408138,-94.524414,4,10.0
420630004,40.5633,-78.92,4,26.7
840470990003,35.116866,-87.419726,4,5.5
000100127,49.13278,-122.69417,4,2.1
390230005,39.92882,-83.80949,4,27.1
840410450001,44.033365,-116.9697,4,3.3
124000050902,48.43417,-71.185,4,7.3
483611100,30.18,-93.8731,4,6.8
124000061603,43.486917,-79.702278,4,39.0
840410190004,43.152911,-123.382212,4,2.9
060710005,34.243132,-117.272275,4,10.6
121171002,28.7456,-81.31,4,4.8
160150001,43.823017,-115.838557,4,14.0
131350002,33.9636,-84.0664,4,6.9
390350065,41.446682,-81.662419,4,17.1
401431127,36.206699,-95.976402,4,10.1
000052401,45.6222,-76.0178,4,20.2
390870012,38.508114,-82.659301,4,18.5
360291014,42.9981,-78.8993,4,17.2
511130003,38.5231,-78.4347,4,8.0
120860034,25.686944,-80.686944,4,11.0
060070008,39.76168,-121.84047,4,17.0
280590006,30.378054,-88.533876,4,8.1
210190017,38.4592,-82.6339,4,17.8
460710001,43.746944,-101.941109,4,5.1
180390008,41.657155,-85.968446,4,18.1
121275002,29.2069,-81.0531,4,6.1
060530002,36.48187,-121.73333,4,-1.0
361030009,40.8278,-73.0575,4,5.9
360551007,43.1461,-77.5481,4,18.8
482030002,32.6706,-94.1681,4,10.6
840410470023,45.143141,-122.854708,4,3.4
530330080,47.568236,-122.308628,4,7.0
840060195025,36.72622,-119.73249,4,11.6
131210056,33.778315,-84.391418,4,13.4
410470004,44.81029,-122.915085,4,4.4
090092123,41.5503,-73.0442,4,12.9
100032004,39.739444,-75.558056,4,10.5
410650007,45.602419,-121.203387,4,3.7
180670004,40.481347,-86.109688,4,22.2
124000060521,43.24132,-79.889328,4,34.0
410290203,42.1941,-122.7086,4,8.2
121030018,27.7858,-82.74,4,6.2
320030540,36.141875,-115.078742,4,3.6
530470010,48.4772,-120.1906,4,19.3
450370001,33.7397,-81.8536,4,6.8
450190046,32.941002,-79.656998,4,10.4
120090007,28.0542,-80.6283,4,5.5
840191535885,41.667032,-93.599221,4,9.0
060890007,40.4531,-122.2978,4,10.7
060271018,36.5975,-118.04,4,3.8
300310017,44.657014,-111.089618,4,4.0
330050007,42.930521,-72.272332,4,7.8
530410004,46.664089,-122.967323,4,2.8
040190011,32.322573,-111.037709,4,3.0
380570004,47.2986,-101.7669,4,23.5
124000050405,45.41436,-71.88269,4,12.8
400019009,35.750599,-94.669701,4,9.6
482151046,26.288622,-98.152066,4,15.6
840420033007,40.294381,-79.885303,4,28.0
061030007,40.170917,-122.255667,4,14.7
530770015,46.380199,-120.332603,4,3.0
040210001,32.877583,-111.752222,4,6.0
230031011,46.682299,-68.016195,4,3.4
000063301,45.224278,-78.932944,4,26.0
000050504,48.4153,-71.0528,4,5.5
530110024,45.64336,-122.58737,4,2.0
840310670005,40.28506,-96.82431,4,1.0
840120470017,30.426029,-82.795356,4,6.6
131390003,34.3003,-83.8139,4,7.3
131150003,34.26054,-85.32333,4,3.8
060953002,38.356556,-121.949853,4,5.0
060750005,37.7658,-122.3978,4,5.0
171971011,41.2222,-88.1906,4,21.0
483390078,30.3503,-95.425,4,6.2
000100134,49.18639,-123.15222,4,7.1
550250041,43.1008,-89.3572,4,15.7
370810013,36.109006,-79.802314,4,7.0
840060932002,41.312688,-122.318254,4,3.7
840300350022,48.607406,-112.363842,4,18.8
260490021,43.0289,-83.669403,4,11.0
000052001,46.4425,-72.8928,4,18.2
060192016,36.71088,-119.77743,4,11.0
490353010,40.7955,-111.9309,4,6.3
171613002,41.5144,-90.5172,4,26.2
540511002,39.9158,-80.7342,4,20.6
270353204,46.3944,-94.1433,4,20.4
120990008,26.724167,-80.663055,4,4.9
550410007,45.5639,-88.81,4,19.9
361010003,42.0972,-77.2103,4,17.3
100051002,38.6539,-75.6106,4,8.5
460650003,44.373786,-100.287269,4,3.1
360050110,40.816101,-73.902199,4,12.4
320311005,39.54092,-119.746764,4,8.0
160570005,46.728199,-116.954597,4,13.0
210430500,38.2383,-82.9883,4,16.9
840460270001,42.789453,-96.903867,4,7.4
060730001,32.631229,-117.059074,4,11.0
840440070040,41.771987,-71.427881,4,13.0
124000051111,45.8713,-72.50318,4,12.5
481671034,29.2631,-94.8564,4,10.0
380171004,46.933601,-96.854698,4,39.1
460290002,44.89965,-97.128802,4,13.7
840300170005,46.411444,-105.812694,4,11.4
350490021,35.6198,-106.0797,4,4.0
320030075,36.270592,-115.238282,4,4.6
840060374009,33.793713,-118.171019,4,8.6
450250001,34.615299,-80.198898,4,8.0
120050006,30.128901,-85.738098,4,5.8
130210012,32.8031,-83.5447,4,6.7
220190008,30.2625,-93.285,4,9.8
300310019,45.683765,-111.056282,4,4.1
482010046,29.8281,-95.2842,4,11.0
482011035,29.7339,-95.2575,4,10.1
110010043,38.921848,-77.013176,4,7.0
840410510034,45.5187,-122.6881,4,2.8
840160270010,43.59934,-116.52887,4,6.0
170313103,41.965,-87.8761,4,16.5
840130210007,32.77729,-83.6412,4,6.6
840410711003,45.21956,-123.19298,4,2.4
060631007,40.301899,-121.235001,4,10.0
191390019,41.4014,-91.0684,4,18.0
390950024,41.644067,-83.54625,4,13.0
000052301,46.035,-74.4819,4,16.0
840245105253,39.33746,-76.58905,4,-1.0
540390020,38.346258,-81.621161,4,13.0
840160810001,43.72578,-111.11225,4,7.1
840060612003,38.86794,-121.33835,4,9.0
040191028,32.2953,-110.9822,4,6.0
482011052,29.81453,-95.38769,4,10.2
481410057,31.66752,-106.28774,4,5.3
560350101,42.8698,-109.8708,4,3.4
000052801,47.73333,-68.7072,4,4.2
391130038,39.758235,-84.197375,4,18.3
211990003,37.097801,-84.611702,4,12.2
840410390101,44.1158,-123.12107,4,4.4
181670018,39.485987,-87.401312,4,20.2
211111041,38.23158,-85.82675,4,19.0
420450002,39.8356,-75.3725,4,10.7
000060304,44.219953,-76.521143,4,16.0
CC0050128,45.468297,-73.741185,4,11.9
410391009,44.046683,-123.017736,4,3.8
840410510032,45.47142,-122.60147,4,2.6
471650007,36.2975,-86.6525,4,3.1
000100110,49.2794,-122.9711,4,7.0
420030064,40.323898,-79.868301,4,25.0
295100007,38.5425,-90.263611,4,2.6
120110035,26.131256,-80.167847,4,10.1
060251003,32.7917,-115.5617,4,2.8
530110022,45.863899,-122.410889,4,3.9
330115001,42.86183,-71.878626,4,6.0
340010006,39.46487,-74.448738,4,35.4
482010055,29.6958,-95.4992,4,11.1
840410172002,43.70376,-121.5273,4,5.2
360870005,41.182079,-74.028191,4,5.0
420050001,40.8142,-79.565,4,26.9
840230050015,43.678,-70.2561,4,15.1
060392010,36.9533,-120.0341,4,17.0
840060731017,32.985442,-117.08218,4,8.6
390490081,40.087807,-82.959585,4,28.1
481210034,33.1944,-97.1933,4,5.0
530470013,48.39999,-119.518959,4,22.0
010270001,33.2811,-85.8022,4,2.3
170310057,41.9136,-87.7239,4,12.8
371830021,35.8652,-78.8197,4,19.0
040139997,33.503601,-112.095001,4,9.0
490071003,39.595798,-110.769997,4,2.1
160590004,45.181907,-113.890285,4,11.0
120570112,27.779712,-82.419835,4,6.3
300490004,46.8505,-111.987164,4,11.0
120590004,30.8475,-85.6044,4,4.2
120866001,25.4719,-80.4828,4,6.1
480371031,33.435489,-94.075671,4,16.2
261630033,42.3075,-83.15,4,15.4
060675003,38.494475,-121.211131,4,6.0
840560210004,41.08536,-104.52277,4,0.0
181570008,40.431667,-86.8525,4,16.2
391530017,41.063526,-81.468956,4,27.1
516500008,37.10373,-76.38702,4,4.7
040132001,33.5694,-112.1915,4,5.8
401050207,36.918242,-95.632127,4,16.5
420410101,40.2464,-77.1867,4,8.5
211110067,38.2286,-85.6544,4,19.2
840410352040,42.541077,-121.921636,4,3.6
010970003,30.7697,-88.0875,4,12.2
510360002,37.34438,-77.25925,4,3.7
840410510039,45.5418,-122.5795,4,2.8
840170310119,41.578603,-87.557392,4,18.8
230190017,44.817398,-68.772762,4,4.0
840240476432,38.013875,-75.545666,4,14.8
060590007,33.830586,-117.938509,4,14.0
410392013,43.74436,-122.480506,4,28.8
530251002,47.1303,-119.2726,4,5.0
000060512,43.257778,-79.861667,4,17.0
211930003,37.2831,-83.2203,4,17.2
000065001,44.382338,-79.702446,4,32.0
180950011,40.12569,-85.652127,4,15.1
401430174,35.9525,-96.0033,4,8.2
060371302,33.9014,-118.205,4,10.7
230031100,46.6964,-68.033096,4,4.0
000106701,48.874529,-123.653929,4,0.0
131270006,31.1694,-81.4964,4,5.9
840490354002,40.662841,-111.901796,4,7.7
840450790022,34.075687,-81.124988,4,7.9
410390060,44.0263,-123.08377,4,3.3
840060610003,38.93568,-121.09959,4,10.0
530150015,46.1394,-122.9619,4,2.8
040134005,33.4124,-111.9347,4,5.3
480291069,29.5294,-98.39139,4,7.0
360671015,43.0528,-76.0597,4,11.4
121152002,27.0892,-82.3625,4,5.8
420031376,40.437431,-79.863572,4,30.2
181270024,41.617814,-87.199533,4,10.5
840360850055,40.63306,-74.137156,4,7.4
530330057,47.559975,-122.338265,4,6.0
840410170123,44.054661,-121.294068,4,4.9
371210004,35.912487,-82.062082,4,9.0
060376012,34.3833,-118.5283,4,16.7
440090007,41.4942,-71.4219,4,6.0
010731010,33.5453,-86.5492,4,10.5
560130099,42.5275,-108.7203,4,2.0
360010005,42.6425,-73.7547,4,8.0
390350073,41.4409,-81.4949,4,16.3
180570007,39.960884,-85.939546,4,22.1
060772010,37.8027,-121.2208,4,10.0
260810020,42.984699,-85.671097,4,19.7
410630001,45.426351,-117.296066,4,6.3
370510009,35.041416,-78.953112,4,16.0
010890014,34.6917,-86.591698,4,6.0
120110033,26.0732,-80.3386,4,6.3
060111002,39.18919,-121.99887,4,8.8
000102602,49.261014,-124.806628,4,4.0
530050002,46.2183,-119.2015,4,5.0
484MEX010001,32.523366,-116.952495,4,11.4
410050102,45.28845,-121.782775,4,3.1
000065401,44.150528,-77.3955,4,16.0
350550005,36.3833,-105.5833,4,3.0
410670111,45.4702,-122.8159,4,2.9
840132950004,34.9784,-85.2943,4,7.3
410330114,42.434149,-123.348466,4,2.9
840420510524,39.917663,-79.805499,4,20.0
470654002,35.051006,-85.292867,4,5.9
124000060440,43.78047,-79.467372,4,31.0
840410170115,44.093619,-121.272518,4,5.8
