AQSID,Latitude,Longitude,ValidTime,PM25
390350038,41.477011,-81.682383,4,8.5
840390170022,39.478686,-84.397112,4,16.3
483031028,33.5853,-101.78698,4,10.7
060570005,39.234402,-121.055603,4,5.9
060675003,38.494475,-121.211131,4,6.0
191471002,43.123299,-94.693298,4,14.0
483750320,35.2006,-101.9083,4,14.0
040210001,32.877583,-111.752222,4,9.0
060610006,38.74643,-121.26498,4,7.0
220190008,30.2625,-93.285,4,6.8
400019009,35.750599,-94.669701,4,20.0
250130018,42.120248,-72.58499,4,6.0
840410171001,44.275,-121.1905,4,83.7
840080010010,39.8281,-104.93645,4,9.1
560330002,44.815142,-106.955933,4,1.3
000104801,48.80255,-123.646402,4,0.0
421010055,39.922516,-75.186783,4,8.6
330150018,42.862531,-71.38014,4,3.6
201770013,39.0242,-95.7114,4,17.2
250250002,42.3489,-71.097702,4,4.0
060830011,34.42775,-119.69091,4,2.0
160291009,42.65167,-111.61472,4,4.1
132150008,32.5214,-84.9436,4,19.2
040191030,31.8794,-110.9964,4,6.0
051430005,36.1797,-94.1167,4,19.9
120050006,30.128901,-85.738098,4,26.9
840130210007,32.77729,-83.6412,4,20.4
000050204,45.4369,-75.7261,4,8.0
010030010,30.4889,-87.8706,4,21.3
261130001,44.3106,-84.891899,4,8.0
040134021,33.41046,-112.002642,4,6.9
530410004,46.664089,-122.967323,4,3.6
271377554,46.743889,-92.166946,4,9.5
320030075,36.270592,-115.238282,4,3.8
380150003,46.8253,-100.7681,4,9.2
181410015,41.696667,-86.214722,4,12.1
060890004,40.5497,-122.3792,4,13.0
440030002,41.615,-71.7197,4,7.0
511130003,38.5231,-78.4347,4,4.8
090010010,41.171398,-73.195297,4,5.6
400310651,34.632999,-98.428802,4,15.2
120590004,30.8475,-85.6044,4,17.5
120730012,30.4397,-84.3483,4,16.8
840180372001,38.391799,-86.929668,4,23.2
000060104,45.434333,-75.67599,4,10.0
000061302,43.160056,-79.23475,4,9.0
390030009,40.771,-84.0539,4,4.2
360870005,41.182079,-74.028191,4,3.1
000053601,46.8508,-70.4528,4,4.5
090031003,41.7847,-72.6297,4,5.8
171132003,40.5169,-88.9975,4,15.9
300530018,48.391672,-115.55228,4,30.7
CC0050103,45.641026,-73.499682,4,6.7
060833001,34.605819,-120.07506,4,7.0
370570002,35.8145,-80.2627,4,21.0
000104101,49.031168,-118.439088,4,25.0
410610120,45.300884,-117.812896,4,35.9
530710006,46.2001,-119.0084,4,29.2
371470006,35.641276,-77.360126,4,15.0
100031008,39.57768,-75.6036,4,8.3
330050007,42.930521,-72.272332,4,4.1
000100119,49.21528,-122.98556,4,0.6
300810007,46.243621,-114.158889,4,3.0
080310028,39.785622,-104.988469,4,7.1
840410510031,45.4962,-122.4834,4,4.9
840530259999,46.743414,-119.893763,4,25.1
120110035,26.131256,-80.167847,4,22.4
484530014,30.3542,-97.760002,4,7.0
490110004,40.897999,-111.885498,4,6.6
840311770002,41.550658,-96.146622,4,18.0
160790017,47.536712,-116.236867,4,49.0
181570008,40.431667,-86.8525,4,8.7
060310004,36.102219,-119.566002,4,10.0
220330009,30.4622,-91.1769,4,15.1
530330031,47.600863,-122.148397,4,3.4
171613002,41.5144,-90.5172,4,17.2
840040191036,32.32959,-111.058848,4,10.0
840120992005,26.456944,-80.092778,4,17.7
840311570006,41.875556,-103.658056,4,8.0
530330023,47.141102,-121.937897,4,0.8
220570004,29.7639,-90.7653,4,15.7
560350101,42.8698,-109.8708,4,2.0
060772010,37.8027,-121.2208,4,9.7
171971002,41.526885,-88.116474,4,19.7
000062501,44.314472,-81.549722,4,9.0
060792004,35.02079,-120.56389,4,8.0
840310790005,40.918333,-98.378889,4,16.0
124000050314,46.8615,-71.2572,4,4.0
340390004,40.641441,-74.208366,4,8.7
530470010,48.4772,-120.1906,4,16.1
000050119,45.5231,-73.4939,4,10.3
100031007,39.5513,-75.732,4,8.7
840170310119,41.578603,-87.557392,4,19.0
840410510034,45.5187,-122.6881,4,5.2
060510005,37.962069,-119.120278,4,3.8
290770036,37.256069,-93.299692,4,21.3
370630099,35.889402,-78.8747,4,20.1
060773005,37.6825,-121.4406,4,4.0
840410410004,44.624399,-123.940064,4,2.1
000063301,45.224278,-78.932944,4,9.0
171971011,41.2222,-88.1906,4,15.7
220710012,29.9933,-90.1014,4,11.8
840490353016,40.807897,-112.087717,4,1.9
481410057,31.66752,-106.28774,4,2.7
510590030,38.77335,-77.10468,4,8.7
840132150012,32.4274,-84.9457,4,18.9
170316005,41.864329,-87.748826,4,12.9
060670015,38.593328,-121.503728,4,5.0
180890036,41.594427,-87.495044,4,13.3
330090010,43.629605,-72.309499,4,3.7
060731006,32.842297,-116.768326,4,5.6
840450190020,32.84,-79.96,4,18.6
171670012,39.831921,-89.644164,4,21.0
080677001,37.13678,-107.62863,4,11.0
450370001,33.7397,-81.8536,4,20.2
010970003,30.7697,-88.0875,4,17.2
000101301,49.09556,-122.56694,4,3.0
000060512,43.257778,-79.861667,4,10.0
410630001,45.426351,-117.296066,4,30.9
530579999,48.465401,-122.559998,4,3.7
130590002,33.925,-83.3575,4,18.5
840060831009,34.890667,-120.432844,4,5.0
010730023,33.5531,-86.815,4,24.0
840560051002,44.288005,-105.517022,4,7.5
300310017,44.657014,-111.089618,4,4.0
202090021,39.1175,-94.6356,4,16.8
360610135,40.8197,-73.9481,4,3.2
480291069,29.5294,-98.39139,4,10.0
000060304,44.219953,-76.521143,4,9.0
080410017,38.848,-104.8286,4,8.9
260990009,42.7314,-82.7936,4,6.6
CC0050138,45.464611,-73.582583,4,10.7
551198001,45.2039,-90.6,4,18.9
410470007,45.014998,-122.790382,4,4.4
530050002,46.2183,-119.2015,4,28.2
000060709,46.533194,-84.309917,4,8.0
370210034,35.6062,-82.5844,4,17.0
840410352040,42.541077,-121.921636,4,120.5
180550001,38.985556,-86.99,4,19.1
090110124,41.3536,-72.0789,4,5.9
840250030008,42.452299,-73.239648,4,6.0
530730019,48.760036,-122.456463,4,3.0
420450002,39.8356,-75.3725,4,6.9
191130040,41.9767,-91.6878,4,18.1
180970078,39.810833,-86.114444,4,12.8
160650002,43.809486,-111.800475,4,5.8
840060731017,32.985442,-117.08218,4,5.6
180970087,39.787933,-86.13088,4,14.1
371190045,35.213171,-80.874084,4,24.0
080677003,37.10258,-107.870219,4,11.4
410591003,45.828968,-119.262991,4,4.4
060250005,32.67618,-115.48307,4,1.5
530330057,47.559975,-122.338265,4,6.0
390250022,39.0828,-84.1441,4,10.2
000100134,49.18639,-123.15222,4,2.2
060470003,37.2817,-120.433601,4,5.0
250250042,42.329399,-71.082497,4,4.0
840410510039,45.5418,-122.5795,4,4.8
450510008,33.8005,-78.9941,4,18.5
530639999,47.645351,-117.589027,4,28.0
840110010053,38.875161,-77.012816,4,12.0
261630033,42.3075,-83.15,4,7.5
060690002,36.843425,-121.3621,4,11.0
440071010,41.840302,-71.361702,4,5.0
840490190007,38.566055,-109.537167,4,27.8
000053301,46.6822,-71.9678,4,4.6
840410390100,43.989643,-124.109312,4,0.9
840340170008,40.770908,-74.036218,4,7.0
420070014,40.747799,-80.316704,4,8.9
060371103,34.066429,-118.226755,4,6.7
060210003,39.53387,-122.190834,4,8.0
000101005,49.021506,-122.326556,4,3.9
180570007,39.960884,-85.939546,4,12.7
840240476432,38.013875,-75.545666,4,10.4
840410711003,45.21956,-123.19298,4,3.4
TT9209004,36.922222,-94.83889,4,15.8
530639995,47.808226,-117.34327,4,40.0
120310077,30.4758,-81.5869,4,19.7
350011012,35.185,-106.5077,4,9.8
530630046,47.827202,-117.2742,4,54.1
471450004,35.9386,-84.5439,4,13.9
840211451027,37.08725,-88.60802,4,20.7
840410351001,42.910942,-122.145116,4,98.6
290370003,38.75961,-94.57983,4,17.4
100051002,38.6539,-75.6106,4,15.7
484530021,30.2633,-97.7131,4,8.0
340410007,40.924606,-75.067825,4,8.5
840450790022,34.075687,-81.124988,4,23.6
124000061603,43.486917,-79.702278,4,11.0
840120013012,29.56615,-82.266066,4,13.3
261610008,42.24,-83.5997,4,5.1
000100128,49.14139,-123.10833,4,0.5
330115001,42.86183,-71.878626,4,3.3
060190011,36.78538,-119.77321,4,7.7
410250003,43.58925,-119.048302,4,65.6
401210415,34.906082,-95.794128,4,19.3
131270006,31.1694,-81.4964,4,20.8
261470005,42.9533,-82.4564,4,6.7
060450006,39.150478,-123.206528,4,9.0
201950001,38.7703,-99.7636,4,14.5
191630015,41.529999,-90.587502,4,15.0
240330030,39.055302,-76.878304,4,10.0
121152002,27.0892,-82.3625,4,23.0
401431127,36.206699,-95.976402,4,22.0
482010024,29.9011,-95.3261,4,6.0
120110034,26.054047,-80.257608,4,17.8
410230002,44.417999,-118.951302,4,44.8
840300350022,48.607406,-112.363842,4,3.1
110010041,38.895683,-76.958089,4,10.0
840120470017,30.426029,-82.795356,4,18.8
000053201,48.8183,-72.7428,4,4.0
124000055801,45.41864,-72.73067,4,7.8
390610040,39.12886,-84.50404,4,13.5
120573002,27.9659,-82.230617,4,19.0
840060731026,32.710177,-117.142665,4,5.8
060290010,35.3853,-119.014702,4,21.0
530251003,47.24126,-119.84595,4,33.7
420030008,40.4656,-79.9611,4,11.7
370350004,35.728889,-81.365556,4,20.0
481130069,32.82,-96.86,4,15.8
212270009,37.04926,-86.21487,4,21.1
000063001,43.314603,-79.80277,4,10.0
000050113,45.5472,-73.7472,4,7.7
410111036,43.381943,-124.263885,4,4.4
080350004,39.5339,-105.07,4,8.7
840410290029,42.332037,-122.890678,4,168.2
410430104,44.752092,-122.479672,4,2.8
450790007,34.093899,-80.962196,4,19.4
840420510524,39.917663,-79.805499,4,6.8
310550019,41.2474,-95.9731,4,12.0
482011035,29.7339,-95.2575,4,7.2
000054901,45.3733,-71.2514,4,4.7
460650003,44.373786,-100.287269,4,13.6
131850003,30.8486,-83.2933,4,19.9
470654002,35.051006,-85.292867,4,19.9
124000050405,45.41436,-71.88269,4,6.3
391550014,41.23172,-80.80116,4,6.4
840420750101,40.338516,-76.394788,4,7.2
000106701,48.874529,-123.653929,4,4.0
000060904,42.974485,-81.200813,4,10.0
380530002,47.6011,-103.2642,4,8.0
120850007,27.172459,-80.240692,4,22.9
840410170117,43.868956,-121.434248,4,24.3
840391450015,38.59246,-82.80677,4,16.2
060731016,32.845467,-117.123894,4,5.4
410432003,44.778743,-122.617048,4,2.3
420710012,40.0439,-76.1125,4,10.8
060530008,36.209286,-121.126371,4,10.0
180890022,41.606563,-87.305015,4,13.0
500210002,43.608528,-72.98246,4,7.9
080310002,39.751099,-104.987198,4,7.6
000100140,49.009869,-123.082017,4,1.5
271230871,44.9594,-93.0356,4,17.6
061130004,38.53455,-121.7734,4,5.6
530650002,47.885201,-117.988602,4,27.2
000100132,49.323891,-123.083611,4,1.8
840530250003,47.385564,-119.489855,4,43.7
530370002,46.9936,-120.545,4,2.0
124000051111,45.8713,-72.50318,4,8.4
530070007,47.83861,-120.02306,4,24.7
490210005,37.747445,-113.055524,4,8.2
840560290001,44.524642,-109.068507,4,2.9
410610123,45.3235,-118.0778,4,45.5
000060515,43.257444,-79.90775,4,11.0
090092123,41.5503,-73.0442,4,6.6
840490352005,40.598056,-111.894167,4,3.1
160010020,43.647888,-116.269409,4,-2.0
840TT5821016,33.9446,-116.8303,4,16.0
124000061703,43.952248,-78.91252,4,6.0
500030004,42.887501,-73.249702,4,5.7
211110080,38.1825,-85.5744,4,21.8
530210002,46.5754,-119.0021,4,46.5
040134005,33.4124,-111.9347,4,7.1
300290049,48.363694,-114.189272,4,1.7
CC0050131,45.539928,-73.540388,4,9.8
550790010,43.0178,-87.9333,4,15.0
840410570002,45.454722,-123.82,4,2.0
211110067,38.2286,-85.6544,4,20.5
060192009,36.6324,-120.3822,4,8.7
051191008,34.6811,-92.3283,4,17.6
090090027,41.301288,-72.902685,4,7.3
160830007,42.565089,-114.494717,4,1.0
060850005,37.3483,-121.8947,4,9.0
460290002,44.89965,-97.128802,4,5.4
000050137,45.70476,-73.65776,4,8.6
124000050902,48.43417,-71.185,4,5.7
560250100,42.82231,-106.36501,4,1.0
000103502,49.317698,-117.661527,4,42.4
100031003,39.7611,-75.4919,4,6.2
371310003,36.511708,-77.655389,4,12.0
170310001,41.6708,-87.7325,4,16.0
190130009,42.5014,-92.315804,4,10.0
340392003,40.603943,-74.276176,4,5.0
250230005,42.065119,-71.012686,4,4.0
320030043,36.106389,-115.253333,4,3.5
440090007,41.4942,-71.4219,4,5.0
060932001,41.72679,-122.63359,4,71.0
180390008,41.657155,-85.968446,4,7.9
061110007,34.21017,-118.87051,4,5.0
450410003,34.2143,-79.7673,4,28.2
460710001,43.746944,-101.941109,4,11.0
060271018,36.5975,-118.04,4,4.0
480290677,29.423933,-98.580505,4,8.6
390230005,39.92882,-83.80949,4,8.5
080130003,40.164585,-105.100861,4,7.9
131150003,34.26054,-85.32333,4,15.4
350010029,35.0186,-106.651901,4,8.3
170314007,42.0603,-87.8631,4,18.5
390610010,39.21494,-84.69086,4,9.3
271390505,44.789398,-93.512497,4,19.1
160871004,44.261694,-116.979172,4,9.8
330150014,43.075371,-70.748017,4,3.5
124000060430,43.709444,-79.5435,4,12.0
060431001,37.748707,-119.587094,4,65.0
360010005,42.6425,-73.7547,4,8.8
160211007,48.995911,-116.509953,4,30.7
840410050011,45.291413,-122.332626,4,2.6
170434002,41.7714,-88.1522,4,19.0
510690010,39.28102,-78.08157,4,5.5
401090097,35.502968,-97.577674,4,18.9
240251001,39.41,-76.2967,4,6.0
483550034,27.811814,-97.4657,4,4.0
530530031,47.2656,-122.3858,4,6.0
271095008,43.9947,-92.4497,4,16.7
080310013,39.7386,-104.9394,4,9.3
051190007,34.7561,-92.2758,4,24.9
130210012,32.8031,-83.5447,4,15.4
000060610,46.492002,-81.003099,4,11.0
060410001,37.9722,-122.5189,4,7.0
000055702,46.80238,-71.16834,4,10.7
121290001,30.0842,-84.1617,4,19.6
060250007,32.978298,-115.5383,4,3.4
060131004,37.9604,-122.3571,4,11.0
121150013,27.2906,-82.5072,4,20.8
000100110,49.2794,-122.9711,4,2.8
840061072003,36.30815,-119.3129,4,13.0
295100085,38.656449,-90.198548,4,18.1
360470118,40.694401,-73.928596,4,7.3
170310057,41.9136,-87.7239,4,13.9
320031019,35.785665,-115.357087,4,2.3
040191032,32.1731,-110.9797,4,7.0
471071002,35.4511,-84.5992,4,17.3
300630024,46.842297,-114.020549,4,4.1
230090103,44.377048,-68.260902,4,3.4
320031501,36.139707,-115.175654,4,4.7
360291014,42.9981,-78.8993,4,9.6
530710005,46.0588,-118.3514,4,19.3
000061402,43.138611,-80.292639,4,14.0
360710002,41.4994,-74.0097,4,5.9
550790056,42.93257,-87.93434,4,13.1
840530230001,46.474438,-117.614764,4,26.0
840410510003,45.5901,-122.73762,4,4.2
240190004,38.5876,-76.1408,4,7.0
840TT5980500,33.71969,-116.1897,4,5.6
210430500,38.2383,-82.9883,4,17.0
000104804,48.786114,-123.717307,4,6.0
840560210005,41.095,-105.1725,4,6.0
060970004,38.403765,-122.818294,4,2.0
061072010,36.0319,-119.055,4,19.0
000060211,42.292886,-83.073139,4,6.0
060392010,36.9533,-120.0341,4,10.0
421330008,39.9653,-76.6994,4,6.2
290390001,37.70097,-94.03474,4,8.9
840060792020,35.259473,-120.644493,4,7.0
000063701,43.333083,-81.742889,4,10.0
840180430008,38.3178,-85.8333,4,16.4
280330002,34.820633,-89.987782,4,19.5
300890007,47.594395,-115.323746,4,27.3
061110009,34.40428,-118.80998,4,3.0
840410170115,44.093619,-121.272518,4,21.1
170314201,42.1406,-87.7994,4,20.8
840160810001,43.72578,-111.11225,4,5.8
080310026,39.7794,-105.00523,4,9.0
160690012,46.408501,-116.991402,4,56.0
550090005,44.5167,-87.9939,4,7.5
300130001,47.494318,-111.303317,4,7.3
CC0050136,45.512189,-73.566872,4,4.4
410010004,44.78822,-117.8446,4,26.8
481351014,31.870253,-102.334756,4,27.0
120112003,26.2906,-80.0969,4,16.9
000061104,44.301848,-78.346384,4,9.0
390950024,41.644067,-83.54625,4,6.7
530030004,46.425598,-117.059799,4,61.2
350490021,35.6198,-106.0797,4,6.0
170313103,41.965,-87.8761,4,20.8
270834210,44.4572,-95.835,4,18.3
210190017,38.4592,-82.6339,4,17.8
230030014,47.3553,-68.3211,4,2.9
211110051,38.0608,-85.8961,4,23.4
290950034,39.10465,-94.57055,4,20.9
530610020,48.246799,-121.603104,4,1.0
090050005,41.833099,-73.303299,4,4.4
060712002,34.100132,-117.491982,4,9.8
131390003,34.3003,-83.8139,4,20.5
360551007,43.1461,-77.5481,4,10.6
250130008,42.194401,-72.555603,4,5.0
482010046,29.8281,-95.2842,4,6.0
000102602,49.261014,-124.806628,4,0.0
120570112,27.779712,-82.419835,4,25.3
280110002,33.750833,-90.734167,4,18.0
420630004,40.5633,-78.92,4,6.2
230010011,44.089355,-70.214134,4,2.0
510030001,38.07657,-78.50397,4,6.3
530050003,46.204582,-119.243743,4,41.9
120570113,27.955133,-82.469532,4,20.2
000055001,46.7686,-75.4319,4,4.6
840420033007,40.294381,-79.885303,4,7.9
000052301,46.035,-74.4819,4,3.9
271453052,45.55,-94.1333,4,16.5
200910010,38.8386,-94.7464,4,19.9
CC0050134,45.542767,-73.572039,4,4.3
560391013,44.373056,-110.830833,4,3.0
160130004,43.682556,-114.371094,4,3.0
490353013,40.496408,-112.036305,4,7.0
560130099,42.5275,-108.7203,4,2.0
CC0040901,45.086944,-67.073889,4,3.5
840060718001,34.264706,-116.861653,4,-0.4
840420030002,40.499789,-80.071347,4,5.9
840391510017,40.786803,-81.394153,4,6.1
320030298,36.048705,-115.052942,4,3.4
490494001,40.3414,-111.7136,4,3.0
360290023,42.92111,-78.76611,4,7.2
010731010,33.5453,-86.5492,4,15.6
840490353015,40.7771,-111.945,4,2.3
160571000,46.921,-116.89625,4,37.9
840401239030,34.776389,-96.677778,4,15.5
290990019,38.448581,-90.398436,4,19.3
470931013,35.9803,-83.9306,4,19.2
320311005,39.54092,-119.746764,4,6.0
280350004,31.323995,-89.292219,4,16.8
390810017,40.366452,-80.615691,4,8.3
271713201,45.2108,-93.6686,4,17.8
040132001,33.5694,-112.1915,4,4.3
120090007,28.0542,-80.6283,4,16.0
840560010012,41.308825,-105.549137,4,2.5
300490004,46.8505,-111.987164,4,1.0
261630001,42.2283,-83.2092,4,5.3
840060379035,34.7254,-118.1786,4,7.0
300310019,45.683765,-111.056282,4,3.8
261630099,42.295824,-83.129431,4,8.6
840410512011,45.562203,-122.575624,4,4.7
840060072003,39.757861,-121.607908,4,4.4
060990006,37.4883,-120.8358,4,14.0
124000060808,48.379389,-89.290167,4,13.0
371590021,35.551868,-80.395039,4,18.0
482151046,26.288622,-98.152066,4,1.4
181670018,39.485987,-87.401312,4,15.1
080970008,39.192966,-106.823183,4,11.3
840340310005,40.918381,-74.168092,4,8.0
320030540,36.141875,-115.078742,4,4.7
530530029,47.1864,-122.4517,4,1.0
000053801,45.9075,-71.9492,4,3.9
840340210008,40.222421,-74.763167,4,10.6
160491011,46.061322,-116.3467,4,72.4
410170120,44.063916,-121.312554,4,25.2
000061201,45.017976,-74.735339,4,11.0
410370001,42.189215,-120.353969,4,11.9
060311004,36.3144,-119.6436,4,11.0
000065201,45.338261,-80.039269,4,11.0
370510009,35.041416,-78.953112,4,24.0
000061009,42.990263,-82.395341,4,8.0
420410101,40.2464,-77.1867,4,6.0
840371190048,35.281791,-80.851473,4,24.0
840230050015,43.678,-70.2561,4,4.3
421255200,40.269,-80.244,4,6.1
160850002,44.890197,-116.1065,4,7.0
060832004,34.637798,-120.456703,4,6.0
470931020,36.0183,-83.8761,4,20.1
530310003,48.129101,-122.7789,4,4.3
530750006,47.2313,-117.3685,4,40.5
370810013,36.109006,-79.802314,4,11.0
840421310010,41.605244,-75.95774,4,5.2
000065001,44.382338,-79.702446,4,10.0
211990003,37.097801,-84.611702,4,21.8
060650012,33.920758,-116.858419,4,16.8
840410170116,44.024283,-121.330964,4,14.2
490571003,41.302799,-111.988297,4,2.9
121275002,29.2069,-81.0531,4,18.6
530530024,47.22634,-122.46256,4,5.0
290470005,39.303056,-94.376389,4,13.3
121130015,30.3942,-87.0081,4,26.6
840100031012,39.691962,-75.761299,4,10.1
180050008,39.237457,-85.891332,4,13.8
330012004,43.566122,-71.496335,4,3.5
840060374009,33.793713,-118.171019,4,5.8
060531003,36.694261,-121.623271,4,15.0
401430174,35.9525,-96.0033,4,17.3
482030002,32.6706,-94.1681,4,17.5
