AQSID,Latitude,Longitude,ValidTime,PM25
450370001,33.7397,-81.8536,4,6.2
320030298,36.048705,-115.052942,4,4.2
840490352005,40.598056,-111.894167,4,4.4
260490021,43.0289,-83.669403,4,7.0
550870009,44.3069,-88.3956,4,8.6
120310098,30.1358,-81.6339,4,11.4
390230005,39.92882,-83.80949,4,10.4
311090022,40.812558,-96.675733,4,-2.0
560350101,42.8698,-109.8708,4,2.4
060675003,38.494475,-121.211131,4,6.0
121056006,28.0294,-81.9719,4,4.9
132150008,32.5214,-84.9436,4,8.3
330090010,43.629605,-72.309499,4,5.8
300490004,46.8505,-111.987164,4,0.3
170310001,41.6708,-87.7325,4,11.0
482011035,29.7339,-95.2575,4,5.3
240230002,39.705799,-79.011902,4,4.0
840180890034,41.653446,-87.435435,4,7.9
160211007,48.995911,-116.509953,4,8.3
540390020,38.346258,-81.621161,4,0.0
061010003,39.13868,-121.61884,4,11.4
230010011,44.089355,-70.214134,4,6.0
840340210008,40.222421,-74.763167,4,7.0
530770015,46.380199,-120.332603,4,11.0
000100308,48.42389,-123.49278,4,7.0
401050207,36.918242,-95.632127,4,8.8
160850002,44.890197,-116.1065,4,10.0
371590021,35.551868,-80.395039,4,5.0
340410007,40.924606,-75.067825,4,10.6
840410270001,45.685138,-121.527478,4,12.3
840310790005,40.918333,-98.378889,4,0.0
300630037,47.012907,-114.224273,4,12.5
060111002,39.18919,-121.99887,4,11.1
000052801,47.73333,-68.7072,4,7.0
230190017,44.817398,-68.772762,4,6.0
420590002,39.82,-80.2897,4,4.0
481130069,32.82,-96.86,4,3.9
391510020,40.800717,-81.373,4,2.8
840133030001,32.9672,-82.807,4,6.4
181270024,41.617814,-87.199533,4,7.8
510690010,39.28102,-78.08157,4,3.4
530330080,47.568236,-122.308628,4,12.0
000100110,49.2794,-122.9711,4,5.3
840180190010,38.288191,-85.741337,4,15.3
060631010,39.8134,-120.4707,4,2.3
330150018,42.862531,-71.38014,4,6.6
410390059,44.067223,-123.14135,4,4.0
060970004,38.403765,-122.818294,4,-2.0
060798002,35.494556,-120.666203,4,1.0
060731008,33.217026,-117.396156,4,13.6
060431001,37.748707,-119.587094,4,6.0
060710306,34.510955,-117.32555,4,7.0
261630100,42.312078,-83.103469,4,19.7
060010011,37.8148,-122.282402,4,4.0
250230005,42.065119,-71.012686,4,5.0
250112005,42.605816,-72.596689,4,6.0
000060515,43.257444,-79.90775,4,15.0
081230006,40.4147,-104.7061,4,6.4
840132950004,34.9784,-85.2943,4,5.2
130890002,33.6906,-84.2731,4,7.1
291893001,38.650259,-90.350463,4,14.9
371730002,35.434767,-83.442133,4,4.9
540511002,39.9158,-80.7342,4,4.2
040191113,32.25,-110.9667,4,9.0
000050137,45.70476,-73.65776,4,7.5
840110010053,38.875161,-77.012816,4,5.0
401431127,36.206699,-95.976402,4,7.0
350010029,35.0186,-106.651901,4,6.1
840530739992,48.9477,-122.1471,4,3.6
360810125,40.739264,-73.817694,4,5.7
160150001,43.823017,-115.838557,4,20.0
260170014,43.5714,-83.8908,4,12.9
840061079998,36.1358,-118.8108,4,28.3
840401239030,34.776389,-96.677778,4,2.2
110010051,38.894749,-76.953427,4,2.0
171110001,42.2211,-88.2411,4,11.2
840410510032,45.47142,-122.60147,4,11.0
410290019,42.623225,-122.810158,4,9.4
530610020,48.246799,-121.603104,4,15.0
370650099,35.988278,-77.5843,4,6.0
420210011,40.3097,-78.9158,4,3.6
421255001,40.4447,-80.42,4,3.3
840560370007,41.592591,-109.220125,4,1.8
011190003,32.36253,-88.27792,4,3.6
CC0050126,45.426509,-73.928944,4,13.3
280110002,33.750833,-90.734167,4,4.8
250250042,42.329399,-71.082497,4,4.0
420692006,41.4428,-75.6231,4,4.3
320030561,36.163962,-115.11393,4,2.7
490353006,40.733501,-111.871696,4,6.6
060731014,32.579361,-116.929486,4,8.7
CC0050103,45.641026,-73.499682,4,7.2
060470003,37.2817,-120.433601,4,10.0
840410711003,45.21956,-123.19298,4,8.8
171191007,38.7045,-90.1397,4,12.6
170191001,40.052241,-88.372549,4,10.6
120310108,30.262808,-81.606834,4,11.3
210190017,38.4592,-82.6339,4,4.2
060712002,34.100132,-117.491982,4,9.7
390350060,41.492191,-81.678552,4,5.4
124000060521,43.24132,-79.889328,4,16.0
040213015,32.884761,-112.03705,4,4.7
124000060445,43.645451,-79.3891,4,16.0
000061802,43.551611,-80.264167,4,22.0
490571003,41.302799,-111.988297,4,5.2
295100085,38.656449,-90.198548,4,20.9
450450015,34.843899,-82.414597,4,6.0
840191535885,41.667032,-93.599221,4,12.0
530450007,47.213551,-123.100807,4,7.3
300630024,46.842297,-114.020549,4,4.1
060773005,37.6825,-121.4406,4,9.0
550430009,42.692131,-90.696373,4,6.2
000101005,49.021506,-122.326556,4,7.9
271377001,47.5212,-92.5393,4,7.2
060890004,40.5497,-122.3792,4,-1.0
360290005,42.8781,-78.8094,4,5.1
530530029,47.1864,-122.4517,4,8.0
840060472510,37.30833,-120.480361,4,13.6
000104801,48.80255,-123.646402,4,2.0
180650003,40.009544,-85.52347,4,18.5
840320310031,39.521918,-119.795444,4,2.0
530579999,48.465401,-122.559998,4,4.1
060392010,36.9533,-120.0341,4,12.0
240430009,39.565601,-77.721901,4,3.0
481410055,31.7467,-106.402802,4,15.1
560250100,42.82231,-106.36501,4,4.0
160571012,46.578731,-116.708958,4,9.3
110010043,38.921848,-77.013176,4,3.0
420030008,40.4656,-79.9611,4,0.0
000101003,49.04278,-122.30972,4,4.4
124000061703,43.952248,-78.91252,4,18.0
040134005,33.4124,-111.9347,4,7.1
210430500,38.2383,-82.9883,4,4.9
840060718001,34.264706,-116.861653,4,-0.6
530330010,47.552502,-122.064697,4,9.0
840421150215,41.867336,-75.686602,4,3.7
000055702,46.80238,-71.16834,4,6.4
212270009,37.04926,-86.21487,4,5.4
160491011,46.061322,-116.3467,4,9.8
530299999,48.294399,-122.660004,4,3.2
061111004,34.44806,-119.2313,4,3.0
320030299,35.987908,-115.14885,4,7.3
170310076,41.7547,-87.7136,4,11.2
840560210004,41.08536,-104.52277,4,4.0
160571000,46.921,-116.89625,4,7.6
060631007,40.301899,-121.235001,4,0.0
420950025,40.6281,-75.3411,4,3.8
201330003,37.67696,-95.47594,4,5.7
061130004,38.53455,-121.7734,4,6.4
550250041,43.1008,-89.3572,4,10.6
261610008,42.24,-83.5997,4,18.9
840560051002,44.288005,-105.517022,4,3.8
340030010,40.85355,-73.9661,4,8.6
120590004,30.8475,-85.6044,4,10.4
270052013,46.8511,-95.8467,4,6.1
000065201,45.338261,-80.039269,4,69.0
180390008,41.657155,-85.968446,4,10.6
391550014,41.23172,-80.80116,4,3.8
040190011,32.322573,-111.037709,4,5.0
840230110016,44.3123,-69.7867,4,7.1
530750006,47.2313,-117.3685,4,7.6
410050004,45.25928,-122.588151,4,14.2
271230871,44.9594,-93.0356,4,4.7
390490038,40.11109,-83.065376,4,4.1
080310002,39.751099,-104.987198,4,6.0
840380250004,47.342589,-102.645997,4,6.0
000051501,46.0419,-72.66,4,6.4
360470118,40.694401,-73.928596,4,5.2
530750003,46.7245,-117.1801,4,6.5
261630015,42.3042,-83.1072,4,19.2
181670018,39.485987,-87.401312,4,15.6
840310670005,40.28506,-96.82431,4,6.8
160130004,43.682556,-114.371094,4,8.0
530090013,48.2867,-124.6203,4,2.7
060010009,37.743061,-122.169907,4,3.0
471450004,35.9386,-84.5439,4,5.3
080310013,39.7386,-104.9394,4,5.6
060130002,37.9383,-122.025,4,6.0
160291009,42.65167,-111.61472,4,6.2
840440070040,41.771987,-71.427881,4,4.0
271095008,43.9947,-92.4497,4,13.1
530650005,48.54469,-117.903222,4,12.0
261530001,46.2889,-85.9503,4,8.8
300830002,47.8679,-104.676864,4,3.8
000061009,42.990263,-82.395341,4,21.0
000050604,48.2344,-78.9833,4,12.8
840300410002,48.540373,-109.684432,4,10.0
191630015,41.529999,-90.587502,4,14.6
250036001,42.702223,-73.110414,4,3.0
840410530004,44.92261,-123.301956,4,8.4
100031003,39.7611,-75.4919,4,5.6
840420810419,41.266192,-77.230933,4,6.9
840100031012,39.691962,-75.761299,4,8.6
060670011,38.302591,-121.420838,4,3.0
171570001,38.1761,-89.7883,4,11.4
480612004,26.0733,-97.1667,4,3.0
211990003,37.097801,-84.611702,4,4.3
340392003,40.603943,-74.276176,4,4.9
060710005,34.243132,-117.272275,4,5.7
330150014,43.075371,-70.748017,4,5.3
270834210,44.4572,-95.835,4,5.0
060250005,32.67618,-115.48307,4,1.0
370670022,36.110933,-80.224411,4,6.2
840390170015,39.49072,-84.36374,4,9.6
840560131003,42.842227,-108.735562,4,-0.5
260050003,42.767799,-86.148598,4,8.0
410590121,45.652231,-118.823033,4,6.7
371190041,35.2411,-80.7831,4,6.0
060531003,36.694261,-121.623271,4,8.0
490071003,39.595798,-110.769997,4,3.8
530639995,47.808226,-117.34327,4,11.0
410010004,44.78822,-117.8446,4,9.4
420110011,40.3833,-75.9686,4,4.7
420050001,40.8142,-79.565,4,4.0
000060904,42.974485,-81.200813,4,17.0
080350004,39.5339,-105.07,4,4.0
390870012,38.508114,-82.659301,4,3.2
260770008,42.2781,-85.5419,4,6.9
551250001,46.0481,-89.6536,4,3.4
840420030002,40.499789,-80.071347,4,2.9
230172011,44.5514,-70.5463,4,5.0
060830011,34.42775,-119.69091,4,3.0
330115001,42.86183,-71.878626,4,2.0
211111041,38.23158,-85.82675,4,13.0
410330114,42.434149,-123.348466,4,19.0
110010041,38.895683,-76.958089,4,6.0
060371302,33.9014,-118.205,4,7.1
000100134,49.18639,-123.15222,4,4.5
260810020,42.984699,-85.671097,4,6.2
840410470022,44.976568,-122.976308,4,10.4
483031028,33.5853,-101.78698,4,6.3
090090027,41.301288,-72.902685,4,4.1
410130100,44.299787,-120.844773,4,167.9
040230004,31.337204,-110.936722,4,3.0
270177417,46.713694,-92.511722,4,5.1
840410352040,42.541077,-121.921636,4,27.8
295100093,38.65643,-90.18977,4,16.6
840420070008,40.691857,-80.299211,4,2.5
530251002,47.1303,-119.2726,4,7.1
460290002,44.89965,-97.128802,4,1.6
484MEX010001,32.523366,-116.952495,4,11.0
060271018,36.5975,-118.04,4,2.5
483390078,30.3503,-95.425,4,1.7
240270006,39.143197,-76.846192,4,1.0
370350004,35.728889,-81.365556,4,3.0
481410044,31.7656,-106.455,4,7.7
300290049,48.363694,-114.189272,4,16.2
440090007,41.4942,-71.4219,4,5.0
311530007,41.133317,-95.956078,4,0.0
280590006,30.378054,-88.533876,4,10.1
470090101,35.63346,-83.94158,4,2.0
530110024,45.64336,-122.58737,4,9.0
550590019,42.5047,-87.8111,4,6.5
000100111,49.28083,-122.84917,4,7.1
090030025,41.771444,-72.679923,4,5.0
310550019,41.2474,-95.9731,4,6.0
420150011,41.705226,-76.512726,4,5.4
000061402,43.138611,-80.292639,4,15.0
000063701,43.333083,-81.742889,4,13.0
840410390100,43.989643,-124.109312,4,5.9
320310025,39.399841,-119.739606,4,4.0
840170310119,41.578603,-87.557392,4,13.4
530110011,45.6166,-122.516602,4,3.5
060510005,37.962069,-119.120278,4,1.1
191130040,41.9767,-91.6878,4,6.3
124000080502,49.132333,-102.985056,4,35.0
211110067,38.2286,-85.6544,4,16.2
171971002,41.526885,-88.116474,4,12.7
840410510003,45.5901,-122.73762,4,5.9
401430174,35.9525,-96.0033,4,4.5
840530230001,46.474438,-117.614764,4,6.0
120571065,27.8928,-82.5383,4,4.5
060932001,41.72679,-122.63359,4,6.0
280470008,30.390123,-89.049746,4,7.8
840480411086,30.627409,-96.362842,4,0.8
471631007,36.5408,-82.5217,4,4.7
482570005,32.565,-96.3175,4,1.4
300490026,46.6588,-112.0131,4,13.6
131350002,33.9636,-84.0664,4,4.3
060731016,32.845467,-117.123894,4,7.4
840410110003,43.362575,-124.218856,4,3.2
840410172002,43.70376,-121.5273,4,39.3
530050003,46.204582,-119.243743,4,2.3
840410670006,45.52483,-123.10554,4,13.1
261130001,44.3106,-84.891899,4,7.1
840490353016,40.807897,-112.087717,4,6.1
410290201,42.229891,-122.7877,4,11.8
060450006,39.150478,-123.206528,4,12.0
261630098,42.312158,-83.091943,4,26.0
000063301,45.224278,-78.932944,4,13.0
090031003,41.7847,-72.6297,4,4.2
121035002,28.0903,-82.7008,4,3.7
421250005,40.1469,-79.9033,4,3.6
181830003,41.169722,-85.629444,4,6.6
391351001,39.83562,-84.72049,4,11.2
360551007,43.1461,-77.5481,4,4.7
171132003,40.5169,-88.9975,4,21.1
080310028,39.785622,-104.988469,4,8.8
124000060808,48.379389,-89.290167,4,15.0
840410510039,45.5418,-122.5795,4,11.5
270530962,44.9653,-93.2551,4,4.6
840060150007,41.75613,-124.20347,4,3.0
530010003,47.127998,-118.381897,4,7.9
390810017,40.366452,-80.615691,4,3.2
530210002,46.5754,-119.0021,4,10.4
240051007,39.462002,-76.631599,4,4.0
360050110,40.816101,-73.902199,4,6.7
120990008,26.724167,-80.663055,4,5.0
410170004,44.2921,-121.5555,4,254.9
482010024,29.9011,-95.3261,4,4.0
350130022,31.7878,-106.6828,4,5.0
120573002,27.9659,-82.230617,4,3.1
410670004,45.528501,-122.972398,4,8.3
340390004,40.641441,-74.208366,4,9.9
060611004,39.166,-120.1488,4,4.0
010735003,33.8017,-86.9425,4,3.4
361192004,41.0522,-73.7642,4,-0.2
371290002,34.364167,-77.838611,4,7.0
060792007,35.04676,-120.58777,4,2.0
530570011,48.52008,-122.613213,4,12.0
370630015,36.032955,-78.904037,4,3.0
060730001,32.631229,-117.059074,4,10.8
482010055,29.6958,-95.4992,4,10.1
483750320,35.2006,-101.9083,4,2.0
530630021,47.672501,-117.364899,4,7.0
060658001,33.999449,-117.415831,4,7.0
220330009,30.4622,-91.1769,4,12.5
840311770002,41.550658,-96.146622,4,3.0
400710604,36.697189,-97.081278,4,5.9
261470005,42.9533,-82.4564,4,18.1
490530007,37.179,-113.3052,4,3.2
060210003,39.53387,-122.190834,4,11.0
480371031,33.435489,-94.075671,4,3.9
060250007,32.978298,-115.5383,4,3.1
CC0050128,45.468297,-73.741185,4,4.9
550030010,46.6144,-90.6986,4,3.5
000050204,45.4369,-75.7261,4,10.7
391030004,41.0604,-81.9239,4,5.4
390610006,39.2787,-84.36612,4,8.3
000065301,42.672127,-81.162948,4,17.0
120170006,28.958372,-82.643094,4,5.9
410050102,45.28845,-121.782775,4,11.3
160490002,45.931301,-116.115196,4,15.0
390610048,39.146025,-84.538375,4,9.8
410470007,45.014998,-122.790382,4,13.0
270370470,44.7383,-93.2372,4,8.3
210610501,37.1314,-86.1481,4,21.6
201770013,39.0242,-95.7114,4,7.6
170313103,41.965,-87.8761,4,13.8
290210005,39.741667,-94.858333,4,11.4
060195001,36.819199,-119.7164,4,11.0
840340011006,39.36326,-74.431,4,6.5
120866001,25.4719,-80.4828,4,6.3
490495010,40.136398,-111.660202,4,10.9
560210100,41.18222,-104.778336,4,12.0
421010055,39.922516,-75.186783,4,10.2
840471252001,36.611411,-87.384666,4,1.4
840180430008,38.3178,-85.8333,4,9.1
240190004,38.5876,-76.1408,4,3.0
840390990015,41.106182,-80.640576,4,3.1
371470006,35.641276,-77.360126,4,6.0
060271003,36.4878,-117.871,4,0.8
130890003,33.698611,-84.272608,4,5.5
230031011,46.682299,-68.016195,4,7.6
450250001,34.615299,-80.198898,4,7.8
530070007,47.83861,-120.02306,4,46.7
350011012,35.185,-106.5077,4,3.7
130210012,32.8031,-83.5447,4,8.3
081030006,40.086941,-108.761002,4,0.0
484530014,30.3542,-97.760002,4,7.0
300890007,47.594395,-115.323746,4,11.3
000053701,45.8156,-70.8597,4,6.2
124000100138,49.368,-123.277,4,4.4
400190297,34.256901,-97.474197,4,4.6
530470013,48.39999,-119.518959,4,99.0
840080010010,39.8281,-104.93645,4,8.3
840460270001,42.789453,-96.903867,4,3.2
061030007,40.170917,-122.255667,4,4.8
840420033007,40.294381,-79.885303,4,3.0
410650007,45.602419,-121.203387,4,12.3
080310026,39.7794,-105.00523,4,9.2
440070022,41.807523,-71.41392,4,3.0
840172010118,42.267002,-89.08917,4,14.5
550270001,43.46611,-88.621109,4,12.6
421255200,40.269,-80.244,4,3.4
360470052,40.641819,-74.018707,4,9.6
410470004,44.81029,-122.915085,4,21.3
840211451027,37.08725,-88.60802,4,4.6
390350065,41.446682,-81.662419,4,4.7
060530002,36.48187,-121.73333,4,5.0
000050122,45.44866,-73.468631,4,6.8
360050112,40.814701,-73.886703,4,6.2
171630010,38.611893,-90.160614,4,21.7
410230002,44.417999,-118.951302,4,5.8
300710010,48.317507,-107.862471,4,15.3
000104101,49.031168,-118.439088,4,31.9
060731022,32.789561,-116.944222,4,7.2
060850002,36.999571,-121.574684,4,5.0
551330027,43.0203,-88.215,4,14.5
290950034,39.10465,-94.57055,4,17.0
410670111,45.4702,-122.8159,4,15.5
840560210005,41.095,-105.1725,4,4.0
410470123,44.728314,-122.182756,4,18.4
051430005,36.1797,-94.1167,4,15.2
530530031,47.2656,-122.3858,4,13.0
371190045,35.213171,-80.874084,4,10.0
060610004,39.1003,-120.9528,4,4.0
410610120,45.300884,-117.812896,4,14.0
000052401,45.6222,-76.0178,4,12.9
080970008,39.192966,-106.823183,4,7.5
000052001,46.4425,-72.8928,4,10.8
380650002,47.1858,-101.4281,4,4.4
490050007,41.842778,-111.85194,4,5.9
420910013,40.1122,-75.3092,4,4.4
330012004,43.566122,-71.496335,4,5.5
840530610021,48.065339,-122.285194,4,3.3
060670006,38.613804,-121.368007,4,2.0
000050308,46.8214,-71.2208,4,7.9
510360002,37.34438,-77.25925,4,4.7
511130003,38.5231,-78.4347,4,1.2
CC0050129,45.651722,-73.573896,4,3.9
000100127,49.13278,-122.69417,4,3.2
530611007,48.054315,-122.171529,4,1.0
CC0040901,45.086944,-67.073889,4,5.7
260650018,42.76138,-84.562867,4,17.8
380070002,46.949699,-103.514397,4,3.8
320030073,36.173415,-115.332728,4,2.2
420850100,41.215,-80.485,4,3.9
191770006,40.693298,-92.006104,4,5.0
360291014,42.9981,-78.8993,4,4.0
470654002,35.051006,-85.292867,4,5.7
530330031,47.600863,-122.148397,4,5.7
201910002,37.4769,-97.3664,4,8.2
240150003,39.701099,-75.860001,4,3.0
325100020,39.144804,-119.766409,4,2.0
490471004,40.464722,-109.56083,4,2.3
060953002,38.356556,-121.949853,4,4.0
550350014,44.761398,-91.413002,4,4.6
840410512011,45.562203,-122.575624,4,12.8
840410512010,45.558081,-122.670985,4,8.2
420630004,40.5633,-78.92,4,3.3
450510008,33.8005,-78.9941,4,8.5
320050007,38.897611,-119.732101,4,0.0
390350045,41.471782,-81.656792,4,4.4
280330002,34.820633,-89.987782,4,7.0
470931020,36.0183,-83.8761,4,5.6
840240476432,38.013875,-75.545666,4,6.1
530330030,47.597222,-122.319722,4,5.0
270072304,47.878159,-95.029172,4,9.0
380150003,46.8253,-100.7681,4,5.6
240251001,39.41,-76.2967,4,6.0
390130006,39.9679,-80.7464,4,2.9
410310007,44.6306,-121.131599,4,25.5
121150013,27.2906,-82.5072,4,6.3
530530012,46.7841,-121.740303,4,4.8
421174000,41.6447,-76.9392,4,4.0
131390003,34.3003,-83.8139,4,4.9
340010006,39.46487,-74.448738,4,6.2
461030020,44.087397,-103.273777,4,7.3
120570113,27.955133,-82.469532,4,4.9
120050006,30.128901,-85.738098,4,1.7
271377554,46.743889,-92.166946,4,5.4
401210415,34.906082,-95.794128,4,4.6
160830007,42.565089,-114.494717,4,1.0
250095005,42.7708,-71.1028,4,5.0
530251003,47.24126,-119.84595,4,5.2
180950011,40.12569,-85.652127,4,10.7
380171004,46.933601,-96.854698,4,3.9
530710006,46.2001,-119.0084,4,3.0
380130004,48.641899,-102.402199,4,4.8
120110034,26.054047,-80.257608,4,3.4
390030009,40.771,-84.0539,4,12.1
160690012,46.408501,-116.991402,4,5.0
484391006,32.7592,-97.3414,4,5.2
840250250045,42.349954,-71.059194,4,4.0
840061072003,36.30815,-119.3129,4,4.0
401090097,35.502968,-97.577674,4,5.9
840230290033,44.963459,-67.060476,4,4.4
840410290029,42.332037,-122.890678,4,15.6
230030014,47.3553,-68.3211,4,7.4
060530008,36.209286,-121.126371,4,9.0
295100094,38.631057,-90.281144,4,17.0
060290010,35.3853,-119.014702,4,15.0
220710012,29.9933,-90.1014,4,2.5
530070010,47.5988,-120.6647,4,4.4
100010002,38.986672,-75.5568,4,7.5
270213410,47.38443,-94.60166,4,5.6
390950024,41.644067,-83.54625,4,11.5
420450002,39.8356,-75.3725,4,10.3
500070007,44.528389,-72.868973,4,3.5
551198001,45.2039,-90.6,4,4.6
530150015,46.1394,-122.9619,4,7.5
100031007,39.5513,-75.732,4,6.1
060658005,33.996387,-117.4925,4,4.8
840550250047,43.07378,-89.43595,4,12.5
360810124,40.7375,-73.8244,4,6.1
121130015,30.3942,-87.0081,4,8.6
000102602,49.261014,-124.806628,4,0.0
500070014,44.476101,-73.210297,4,3.8
130950007,31.5767,-84.1002,4,6.6
320030043,36.106389,-115.253333,4,2.9
210930006,37.7064,-85.8517,4,5.9
340190001,40.515251,-74.806755,4,8.1
481351014,31.870253,-102.334756,4,9.0
000103601,49.238008,-121.762264,4,7.2
CC0050134,45.542767,-73.572039,4,6.7
530370002,46.9936,-120.545,4,5.0
060959999,38.167297,-121.688561,4,6.0
051190007,34.7561,-92.2758,4,5.0
270370480,44.706123,-93.285803,4,4.1
121171002,28.7456,-81.31,4,5.5
040130019,33.483799,-112.142601,4,4.7
CC0050109,45.502648,-73.663913,4,4.9
171613002,41.5144,-90.5172,4,15.3
560130099,42.5275,-108.7203,4,1.0
