AQSID,Latitude,Longitude,ValidTime,PM25
110010043,38.921848,-77.013176,4,6.0
840132950004,34.9784,-85.2943,4,6.7
350010029,35.0186,-106.651901,4,2.5
470654002,35.051006,-85.292867,4,6.4
130950007,31.5767,-84.1002,4,7.4
120230002,30.1783,-82.6192,4,5.3
200910010,38.8386,-94.7464,4,6.5
490471004,40.464722,-109.56083,4,6.2
CC0040901,45.086944,-67.073889,4,5.0
120310100,30.2603,-81.4533,4,5.7
391650007,39.42689,-84.20077,4,13.1
040191032,32.1731,-110.9797,4,8.0
450450015,34.843899,-82.414597,4,9.7
160211007,48.995911,-116.509953,4,94.5
060631010,39.8134,-120.4707,4,1.5
530610020,48.246799,-121.603104,4,6.0
060731022,32.789561,-116.944222,4,8.4
840TT5821016,33.9446,-116.8303,4,6.0
470931013,35.9803,-83.9306,4,5.3
220190008,30.2625,-93.285,4,11.6
840530250003,47.385564,-119.489855,4,54.9
100031003,39.7611,-75.4919,4,6.1
120330004,30.525,-87.204399,4,10.3
320030561,36.163962,-115.11393,4,3.8
840470931017,35.97773,-83.9504,4,5.3
120730012,30.4397,-84.3483,4,5.4
220330009,30.4622,-91.1769,4,13.2
060731006,32.842297,-116.768326,4,7.8
121130015,30.3942,-87.0081,4,10.6
410050102,45.28845,-121.782775,4,3.3
550590019,42.5047,-87.8111,4,7.4
320030075,36.270592,-115.238282,4,3.6
420270100,40.8114,-77.8769,4,4.5
060310004,36.102219,-119.566002,4,15.0
320031019,35.785665,-115.357087,4,2.5
261630098,42.312158,-83.091943,4,19.6
120090007,28.0542,-80.6283,4,4.8
060830011,34.42775,-119.69091,4,12.0
840311570006,41.875556,-103.658056,4,12.0
840060792020,35.259473,-120.644493,4,7.0
000050122,45.44866,-73.468631,4,7.4
840060195025,36.72622,-119.73249,4,15.5
080677001,37.13678,-107.62863,4,2.6
060530002,36.48187,-121.73333,4,4.0
261470005,42.9533,-82.4564,4,16.7
840410510031,45.4962,-122.4834,4,2.7
380650002,47.1858,-101.4281,4,7.9
490450004,40.600556,-112.355,4,4.3
300890007,47.594395,-115.323746,4,43.7
181050003,39.159372,-86.504747,4,9.3
340070002,39.934446,-75.125291,4,11.8
471071002,35.4511,-84.5992,4,4.0
560210100,41.18222,-104.778336,4,19.0
490353013,40.496408,-112.036305,4,6.3
530110022,45.863899,-122.410889,4,5.8
000055301,45.29417,-73.3489,4,4.6
500070014,44.476101,-73.210297,4,4.9
530330010,47.552502,-122.064697,4,3.9
390350065,41.446682,-81.662419,4,32.1
480290059,29.275299,-98.311699,4,3.7
530530012,46.7841,-121.740303,4,3.3
180550001,38.985556,-86.99,4,11.7
230030014,47.3553,-68.3211,4,6.0
211110067,38.2286,-85.6544,4,22.0
551198001,45.2039,-90.6,4,5.5
840191535885,41.667032,-93.599221,4,8.0
120050006,30.128901,-85.738098,4,10.2
000050604,48.2344,-78.9833,4,12.6
840120992005,26.456944,-80.092778,4,4.1
840410510003,45.5901,-122.73762,4,3.3
260650018,42.76138,-84.562867,4,11.1
000061201,45.017976,-74.735339,4,7.0
124000100138,49.368,-123.277,4,2.6
530251003,47.24126,-119.84595,4,59.1
410392013,43.74436,-122.480506,4,117.3
260170014,43.5714,-83.8908,4,10.0
380070002,46.949699,-103.514397,4,6.9
191390019,41.4014,-91.0684,4,7.0
060250005,32.67618,-115.48307,4,11.7
390250022,39.0828,-84.1441,4,10.2
371310003,36.511708,-77.655389,4,17.0
840060771003,37.961578,-121.281414,4,8.0
270052013,46.8511,-95.8467,4,7.5
090011123,41.4014,-73.4447,4,4.6
840420030002,40.499789,-80.071347,4,10.2
490571003,41.302799,-111.988297,4,3.3
840390170015,39.49072,-84.36374,4,19.2
CC0050136,45.512189,-73.566872,4,6.4
180890036,41.594427,-87.495044,4,7.9
170434002,41.7714,-88.1522,4,8.9
840440070040,41.771987,-71.427881,4,1.0
840TT1820013,46.3972,-116.8062,4,18.0
211930003,37.2831,-83.2203,4,7.6
482010055,29.6958,-95.4992,4,11.4
124000055801,45.41864,-72.73067,4,5.0
480290677,29.423933,-98.580505,4,10.6
490130002,40.2943,-110.009,4,2.4
000101401,49.36972,-121.49944,4,6.1
370810013,36.109006,-79.802314,4,9.0
840TT5980500,33.71969,-116.1897,4,8.7
330090010,43.629605,-72.309499,4,4.1
510360002,37.34438,-77.25925,4,5.5
530470013,48.39999,-119.518959,4,131.0
060370016,34.1439,-117.8508,4,6.1
840250212005,42.241229,-70.963346,4,3.0
490050007,41.842778,-111.85194,4,6.1
480290032,29.514999,-98.620003,4,5.0
840060610003,38.93568,-121.09959,4,7.0
370510009,35.041416,-78.953112,4,5.0
295100094,38.631057,-90.281144,4,15.9
330115001,42.86183,-71.878626,4,2.6
370350004,35.728889,-81.365556,4,6.0
420850100,41.215,-80.485,4,13.1
410670005,45.39916,-122.7455,4,6.3
010732003,33.4997,-86.9242,4,9.1
180970078,39.810833,-86.114444,4,18.2
530370002,46.9936,-120.545,4,4.0
000061104,44.301848,-78.346384,4,29.0
420710007,40.0467,-76.2833,4,9.2
060074001,39.32756,-121.66881,4,11.0
484391053,32.664739,-97.337983,4,8.0
420410101,40.2464,-77.1867,4,3.9
530730019,48.760036,-122.456463,4,7.0
510690010,39.28102,-78.08157,4,4.2
400019009,35.750599,-94.669701,4,5.1
132450091,33.4333,-82.0219,4,6.6
840250030008,42.452299,-73.239648,4,6.0
410290203,42.1941,-122.7086,4,20.8
124000080502,49.132333,-102.985056,4,13.0
120570113,27.955133,-82.469532,4,4.7
290770036,37.256069,-93.299692,4,9.4
060570005,39.234402,-121.055603,4,3.4
TT9209004,36.922222,-94.83889,4,5.2
482450021,29.9219,-93.9139,4,9.0
040191028,32.2953,-110.9822,4,6.0
420030008,40.4656,-79.9611,4,12.3
010550010,33.991341,-85.992653,4,5.0
000063701,43.333083,-81.742889,4,22.0
484530014,30.3542,-97.760002,4,9.0
510590030,38.77335,-77.10468,4,11.5
840480411086,30.627409,-96.362842,4,4.5
260490021,43.0289,-83.669403,4,6.0
131510002,33.4347,-84.1617,4,11.4
300830002,47.8679,-104.676864,4,12.0
840410711003,45.21956,-123.19298,4,3.6
000050310,46.7969,-71.2461,4,6.4
171150013,39.8669,-88.9256,4,17.9
530130002,46.318,-117.985,4,9.6
180970081,39.788889,-86.214722,4,39.2
410090004,45.768531,-122.7721,4,6.8
080310002,39.751099,-104.987198,4,3.6
000050504,48.4153,-71.0528,4,7.8
060792007,35.04676,-120.58777,4,1.0
240313001,39.114399,-77.106903,4,3.0
060290010,35.3853,-119.014702,4,18.0
483611100,30.18,-93.8731,4,16.6
840170310119,41.578603,-87.557392,4,11.2
000054401,45.1167,-74.2833,4,3.7
120170006,28.958372,-82.643094,4,0.9
420130801,40.515,-78.3889,4,6.3
160010010,43.600699,-116.347853,4,22.1
840410290029,42.332037,-122.890678,4,20.1
410470007,45.014998,-122.790382,4,4.8
CC0050135,45.593325,-73.637328,4,7.4
240430009,39.565601,-77.721901,4,2.0
124000060445,43.645451,-79.3891,4,22.0
840160410002,42.082222,-111.864167,4,3.0
124000060440,43.78047,-79.467372,4,32.0
410470041,44.943114,-123.005934,4,5.0
170310057,41.9136,-87.7239,4,8.6
840490352005,40.598056,-111.894167,4,4.1
CC0041501,47.363195,-68.322302,4,6.8
261630001,42.2283,-83.2092,4,12.1
420290100,39.8344,-75.7678,4,6.4
840410510032,45.47142,-122.60147,4,2.9
490530007,37.179,-113.3052,4,3.6
090031003,41.7847,-72.6297,4,4.4
060010012,37.793624,-122.263376,4,4.0
471410005,36.1857,-85.4921,4,9.7
300530018,48.391672,-115.55228,4,43.2
121171002,28.7456,-81.31,4,7.5
483031028,33.5853,-101.78698,4,7.3
483491051,32.0319,-96.3992,4,4.9
130890002,33.6906,-84.2731,4,8.1
840160270010,43.59934,-116.52887,4,31.0
230010011,44.089355,-70.214134,4,4.0
530110024,45.64336,-122.58737,4,6.0
840560210005,41.095,-105.1725,4,8.0
530639999,47.645351,-117.589027,4,28.0
550090005,44.5167,-87.9939,4,5.6
110010051,38.894749,-76.953427,4,11.0
330050007,42.930521,-72.272332,4,6.3
000100119,49.21528,-122.98556,4,4.6
040134005,33.4124,-111.9347,4,3.8
840410030014,44.565803,-123.292706,4,3.9
516500008,37.10373,-76.38702,4,6.1
000060904,42.974485,-81.200813,4,26.0
180890022,41.606563,-87.305015,4,10.3
061072010,36.0319,-119.055,4,22.0
000060304,44.219953,-76.521143,4,13.0
191530030,41.6031,-93.643303,4,5.0
510030001,38.07657,-78.50397,4,5.3
080350004,39.5339,-105.07,4,4.7
060190011,36.78538,-119.77321,4,15.0
381010003,47.940861,-101.571583,4,6.1
840410171001,44.275,-121.1905,4,54.2
390490029,40.0845,-82.81552,4,10.0
171570001,38.1761,-89.7883,4,12.6
421010048,39.991389,-75.080833,4,6.9
060010009,37.743061,-122.169907,4,4.0
551110007,43.4356,-89.6803,4,7.1
271390505,44.789398,-93.512497,4,13.5
120850007,27.172459,-80.240692,4,5.1
260910007,41.995602,-83.946701,4,8.4
530670013,47.029301,-122.821503,4,4.3
261390005,42.894402,-85.852798,4,11.3
330150014,43.075371,-70.748017,4,2.6
124000060521,43.24132,-79.889328,4,29.0
060773005,37.6825,-121.4406,4,7.0
120861016,25.7947,-80.2156,4,7.1
040131003,33.4105,-111.8651,4,8.8
010730023,33.5531,-86.815,4,15.2
201730010,37.7011,-97.3139,4,10.4
370630099,35.889402,-78.8747,4,10.4
410610123,45.3235,-118.0778,4,7.3
410290019,42.623225,-122.810158,4,12.0
840300350022,48.607406,-112.363842,4,20.4
000100132,49.323891,-123.083611,4,6.6
040134003,33.4033,-112.0731,4,4.5
000060204,42.315778,-83.043667,4,18.0
250250044,42.325197,-71.056056,4,4.0
160571000,46.921,-116.89625,4,48.4
171630010,38.611893,-90.160614,4,22.0
000052401,45.6222,-76.0178,4,11.5
280590006,30.378054,-88.533876,4,7.7
840560370007,41.592591,-109.220125,4,6.3
500030004,42.887501,-73.249702,4,5.9
560391013,44.373056,-110.830833,4,11.0
840460270001,42.789453,-96.903867,4,6.4
490210005,37.747445,-113.055524,4,3.8
482011034,29.7681,-95.2206,4,13.1
010890014,34.6917,-86.591698,4,7.1
310550019,41.2474,-95.9731,4,6.0
440070022,41.807523,-71.41392,4,5.0
170314007,42.0603,-87.8631,4,10.1
481130069,32.82,-96.86,4,5.2
000100140,49.009869,-123.082017,4,3.1
840560150006,41.918225,-104.295324,4,14.6
220570004,29.7639,-90.7653,4,13.0
400430860,36.1589,-98.9353,4,8.1
080690009,40.571259,-105.079765,4,6.7
051430005,36.1797,-94.1167,4,8.8
240051007,39.462002,-76.631599,4,5.0
481410055,31.7467,-106.402802,4,28.1
061110009,34.40428,-118.80998,4,12.0
360810125,40.739264,-73.817694,4,1.8
420210011,40.3097,-78.9158,4,7.1
840110010053,38.875161,-77.012816,4,13.0
840410510039,45.5418,-122.5795,4,4.0
391130038,39.758235,-84.197375,4,15.9
410590121,45.652231,-118.823033,4,5.1
410510080,45.496641,-122.602877,4,5.2
410010004,44.78822,-117.8446,4,12.9
391530017,41.063526,-81.468956,4,18.9
171971002,41.526885,-88.116474,4,10.2
160490002,45.931301,-116.115196,4,13.0
060833001,34.605819,-120.07506,4,5.0
110010041,38.895683,-76.958089,4,15.0
480271045,31.122527,-97.431158,4,4.6
390130006,39.9679,-80.7464,4,7.5
483550034,27.811814,-97.4657,4,5.9
360310003,44.39308,-73.8589,4,4.6
160790017,47.536712,-116.236867,4,30.0
060850002,36.999571,-121.574684,4,3.0
550630012,43.7781,-91.225,4,6.5
060970004,38.403765,-122.818294,4,2.0
271377001,47.5212,-92.5393,4,7.8
530299999,48.294399,-122.660004,4,2.6
280350004,31.323995,-89.292219,4,7.7
840471130010,35.705338,-88.81959,4,15.9
840120310099,30.354614,-81.547789,4,4.6
410670111,45.4702,-122.8159,4,5.0
060731014,32.579361,-116.929486,4,11.1
840410390100,43.989643,-124.109312,4,9.2
480612004,26.0733,-97.1667,4,11.0
061131003,38.661239,-121.732683,4,8.0
290390001,37.70097,-94.03474,4,3.2
170313103,41.965,-87.8761,4,11.2
131530001,32.6056,-83.5979,4,7.6
000053201,48.8183,-72.7428,4,23.8
390490081,40.087807,-82.959585,4,13.8
060871005,37.06315,-122.083092,4,2.0
530530031,47.2656,-122.3858,4,9.0
040130019,33.483799,-112.142601,4,3.9
270177417,46.713694,-92.511722,4,13.1
000053701,45.8156,-70.8597,4,7.7
131270006,31.1694,-81.4964,4,5.2
000100128,49.14139,-123.10833,4,4.3
060731016,32.845467,-117.123894,4,8.2
250130008,42.194401,-72.555603,4,5.0
181410015,41.696667,-86.214722,4,9.8
270317810,47.9721,-89.6908,4,6.7
060271003,36.4878,-117.871,4,3.8
060658001,33.999449,-117.415831,4,10.4
011030011,34.5286,-86.9706,4,3.7
840060072003,39.757861,-121.607908,4,4.2
290990019,38.448581,-90.398436,4,11.9
130890003,33.698611,-84.272608,4,6.2
360291014,42.9981,-78.8993,4,25.5
484531068,30.35386,-97.69166,4,10.0
121290001,30.0842,-84.1617,4,4.3
840450190020,32.84,-79.96,4,5.3
840340011006,39.36326,-74.431,4,7.0
270370470,44.7383,-93.2372,4,13.7
840420810419,41.266192,-77.230933,4,5.4
060131004,37.9604,-122.3571,4,5.0
550270001,43.46611,-88.621109,4,6.2
124000060450,43.669911,-79.766589,4,33.0
000050308,46.8214,-71.2208,4,14.1
370630015,36.032955,-78.904037,4,7.0
060192008,36.1994,-120.0991,4,17.0
350130025,32.310332,-106.751211,4,7.0
484530021,30.2633,-97.7131,4,5.0
410170004,44.2921,-121.5555,4,51.4
220710012,29.9933,-90.1014,4,9.8
340392003,40.603943,-74.276176,4,4.3
530570011,48.52008,-122.613213,4,9.0
000100125,49.15833,-122.90167,4,4.6
061111004,34.44806,-119.2313,4,2.0
840340210008,40.222421,-74.763167,4,4.1
160570005,46.728199,-116.954597,4,73.0
360551007,43.1461,-77.5481,4,12.1
450250001,34.615299,-80.198898,4,5.4
000050311,46.77417,-71.36972,4,7.8
840160810001,43.72578,-111.11225,4,7.8
400270049,35.32,-97.4883,4,9.7
420010001,39.9233,-77.3081,4,3.9
550890009,43.4981,-87.81,4,5.0
130210012,32.8031,-83.5447,4,7.7
484790313,27.5994,-99.5333,4,7.6
250154002,42.298302,-72.334396,4,5.0
250036001,42.702223,-73.110414,4,6.0
530310003,48.129101,-122.7789,4,4.5
840517600025,37.59088,-77.46925,4,5.9
840120013012,29.56615,-82.266066,4,6.0
240330030,39.055302,-76.878304,4,8.0
060531003,36.694261,-121.623271,4,6.0
121056006,28.0294,-81.9719,4,5.6
421290008,40.3053,-79.5061,4,7.1
360050080,40.8367,-73.9214,4,1.7
120310108,30.262808,-81.606834,4,4.7
295100093,38.65643,-90.18977,4,16.2
371830014,35.856111,-78.574167,4,11.3
410330114,42.434149,-123.348466,4,16.4
401050207,36.918242,-95.632127,4,5.5
060292009,34.8416,-118.8647,4,11.0
060650012,33.920758,-116.858419,4,6.1
410370001,42.189215,-120.353969,4,3.6
530330030,47.597222,-122.319722,4,6.0
160050015,42.876701,-112.460297,4,3.0
460650003,44.373786,-100.287269,4,3.5
010736004,33.565278,-86.796389,4,11.6
410432002,44.3958,-122.7305,4,18.7
840560131003,42.842227,-108.735562,4,-0.1
171613002,41.5144,-90.5172,4,9.1
450370001,33.7397,-81.8536,4,6.2
280110002,33.750833,-90.734167,4,5.4
212270009,37.04926,-86.21487,4,17.1
270213410,47.38443,-94.60166,4,8.6
421250005,40.1469,-79.9033,4,8.1
490353006,40.733501,-111.871696,4,5.5
840410512010,45.558081,-122.670985,4,3.7
410290201,42.229891,-122.7877,4,18.8
840410190004,43.152911,-123.382212,4,10.8
530710006,46.2001,-119.0084,4,16.3
060990005,37.642165,-120.994212,4,13.0
390350038,41.477011,-81.682383,4,28.0
060530008,36.209286,-121.126371,4,0.0
040134021,33.41046,-112.002642,4,5.9
330150018,42.862531,-71.38014,4,4.1
410399004,43.7995,-123.0535,4,31.5
300130001,47.494318,-111.303317,4,22.3
000053801,45.9075,-71.9492,4,4.5
840060831009,34.890667,-120.432844,4,-3.0
230031011,46.682299,-68.016195,4,6.1
000060610,46.492002,-81.003099,4,12.0
840530259999,46.743414,-119.893763,4,115.1
000100127,49.13278,-122.69417,4,2.7
371230001,35.263165,-79.836636,4,11.0
000060410,43.747917,-79.274056,4,35.0
311090022,40.812558,-96.675733,4,6.0
124000061603,43.486917,-79.702278,4,38.0
550350014,44.761398,-91.413002,4,8.0
061050002,40.734722,-122.941109,4,26.0
000055401,46.362425,-72.510042,4,4.5
840480131090,29.162942,-98.589126,4,8.0
301110087,45.806357,-108.426551,4,11.5
840060150007,41.75613,-124.20347,4,0.0
530070011,47.43061,-120.34195,4,46.0
