AQSID,Latitude,Longitude,ValidTime,PM25
340110007,39.422272,-75.0252,4,4.0
060510005,37.962069,-119.120278,4,3.1
171191007,38.7045,-90.1397,4,10.9
060850002,36.999571,-121.574684,4,9.0
000100110,49.2794,-122.9711,4,3.4
371830021,35.8652,-78.8197,4,13.0
840060610003,38.93568,-121.09959,4,29.0
482570005,32.565,-96.3175,4,9.1
421290008,40.3053,-79.5061,4,6.2
000050113,45.5472,-73.7472,4,7.7
090050005,41.833099,-73.303299,4,2.2
061131003,38.661239,-121.732683,4,39.0
840410050011,45.291413,-122.332626,4,4.2
420130801,40.515,-78.3889,4,5.0
300290049,48.363694,-114.189272,4,2.7
840518100008,36.84188,-76.18123,4,5.3
420692006,41.4428,-75.6231,4,7.9
470090011,35.7683,-83.9422,4,2.6
250112005,42.605816,-72.596689,4,3.1
000060512,43.257778,-79.861667,4,3.0
840410670006,45.52483,-123.10554,4,4.4
840300010003,45.206448,-112.642518,4,0.6
840010491003,34.288567,-85.969858,4,3.3
840230050015,43.678,-70.2561,4,2.2
550870009,44.3069,-88.3956,4,2.3
090030025,41.771444,-72.679923,4,2.4
350010023,35.1353,-106.584702,4,2.6
110010041,38.895683,-76.958089,4,6.0
840240476432,38.013875,-75.545666,4,3.1
530090015,48.366058,-124.610046,4,4.8
171613002,41.5144,-90.5172,4,15.4
060670006,38.613804,-121.368007,4,31.0
490471004,40.464722,-109.56083,4,4.0
060271018,36.5975,-118.04,4,3.4
181830003,41.169722,-85.629444,4,6.1
330150014,43.075371,-70.748017,4,2.1
121130015,30.3942,-87.0081,4,-0.2
380171004,46.933601,-96.854698,4,47.8
530530012,46.7841,-121.740303,4,7.6
840410170117,43.868956,-121.434248,4,4.2
840560370007,41.592591,-109.220125,4,9.9
300530018,48.391672,-115.55228,4,6.7
061110009,34.40428,-118.80998,4,12.0
220330009,30.4622,-91.1769,4,7.4
160590004,45.181907,-113.890285,4,3.0
450790007,34.093899,-80.962196,4,4.1
530570011,48.52008,-122.613213,4,6.0
120570112,27.779712,-82.419835,4,4.0
421255001,40.4447,-80.42,4,8.2
530330080,47.568236,-122.308628,4,0.0
482450021,29.9219,-93.9139,4,12.0
840391450015,38.59246,-82.80677,4,8.4
530330057,47.559975,-122.338265,4,5.0
410470004,44.81029,-122.915085,4,5.6
840371190048,35.281791,-80.851473,4,8.0
000050137,45.70476,-73.65776,4,10.5
080770017,39.063599,-108.561096,4,5.0
060832004,34.637798,-120.456703,4,12.0
440070022,41.807523,-71.41392,4,0.0
271377550,46.8183,-92.0892,4,3.4
061050002,40.734722,-122.941109,4,129.0
171110001,42.2211,-88.2411,4,5.9
360050110,40.816101,-73.902199,4,4.5
482011052,29.81453,-95.38769,4,12.7
160650002,43.809486,-111.800475,4,10.5
840420030002,40.499789,-80.071347,4,9.4
401210415,34.906082,-95.794128,4,10.5
350550005,36.3833,-105.5833,4,4.0
480290032,29.514999,-98.620003,4,8.0
210930006,37.7064,-85.8517,4,8.7
130890002,33.6906,-84.2731,4,3.0
410090004,45.768531,-122.7721,4,4.2
551250001,46.0481,-89.6536,4,2.3
540390020,38.346258,-81.621161,4,9.0
290370003,38.75961,-94.57983,4,16.5
300310019,45.683765,-111.056282,4,4.7
840530499998,46.688218,-123.731764,4,3.9
330012004,43.566122,-71.496335,4,3.4
840420510524,39.917663,-79.805499,4,3.7
060570005,39.234402,-121.055603,4,25.5
301110087,45.806357,-108.426551,4,-1.8
840160550015,47.715385,-116.827245,4,7.0
011250011,33.095379,-87.481507,4,1.4
490353006,40.733501,-111.871696,4,5.4
000055702,46.80238,-71.16834,4,5.7
180890036,41.594427,-87.495044,4,4.8
260650018,42.76138,-84.562867,4,2.9
191370002,40.970001,-95.044998,4,23.0
000051201,46.5544,-72.7361,4,8.2
320030299,35.987908,-115.14885,4,2.8
160570005,46.728199,-116.954597,4,14.0
420850100,41.215,-80.485,4,7.1
180670004,40.481347,-86.109688,4,7.1
240270006,39.143197,-76.846192,4,4.0
401090097,35.502968,-97.577674,4,12.7
124000100121,49.3,-123.02,4,7.9
840180372001,38.391799,-86.929668,4,9.1
180650003,40.009544,-85.52347,4,9.4
410330114,42.434149,-123.348466,4,13.6
060271023,37.3667,-118.4167,4,3.8
471650007,36.2975,-86.6525,4,9.4
840480411086,30.627409,-96.362842,4,9.0
420030008,40.4656,-79.9611,4,11.5
483390078,30.3503,-95.425,4,10.7
210470006,36.911667,-87.323608,4,11.3
840421310010,41.605244,-75.95774,4,5.1
180390008,41.657155,-85.968446,4,1.9
840560150006,41.918225,-104.295324,4,5.0
132150008,32.5214,-84.9436,4,3.1
170314201,42.1406,-87.7994,4,4.5
530330031,47.600863,-122.148397,4,3.4
220710012,29.9933,-90.1014,4,4.8
410170004,44.2921,-121.5555,4,60.3
840060731017,32.985442,-117.08218,4,10.9
201330003,37.67696,-95.47594,4,26.7
191630015,41.529999,-90.587502,4,15.8
160671011,42.607817,-113.786817,4,7.0
270072304,47.878159,-95.029172,4,20.2
371230001,35.263165,-79.836636,4,7.0
040191113,32.25,-110.9667,4,3.0
160090010,47.3167,-116.570297,4,5.0
330050007,42.930521,-72.272332,4,5.1
484530021,30.2633,-97.7131,4,10.0
261630097,42.261669,-83.157893,4,5.6
410650007,45.602419,-121.203387,4,4.2
211110075,38.1935,-85.7121,4,10.1
132450091,33.4333,-82.0219,4,3.8
461030020,44.087397,-103.273777,4,20.2
840471130010,35.705338,-88.81959,4,13.4
840560131003,42.842227,-108.735562,4,-0.2
240313001,39.114399,-77.106903,4,3.0
840560210005,41.095,-105.1725,4,6.0
530610020,48.246799,-121.603104,4,-5.0
360810120,40.7269,-73.8933,4,0.1
840060199999,36.6972,-119.0189,4,9.0
060111002,39.18919,-121.99887,4,28.6
840390610014,39.194331,-84.478974,4,9.8
060431001,37.748707,-119.587094,4,59.0
300310017,44.657014,-111.089618,4,6.0
360290023,42.92111,-78.76611,4,9.0
530710006,46.2001,-119.0084,4,1.5
124000061603,43.486917,-79.702278,4,7.0
240190004,38.5876,-76.1408,4,8.0
483611100,30.18,-93.8731,4,10.0
84032005TRP1,38.966434,-119.931016,4,-3.5
320031501,36.139707,-115.175654,4,4.1
840250212005,42.241229,-70.963346,4,3.4
CC0050109,45.502648,-73.663913,4,10.2
551110007,43.4356,-89.6803,4,4.9
550790056,42.93257,-87.93434,4,2.6
060251003,32.7917,-115.5617,4,10.1
482030002,32.6706,-94.1681,4,11.6
270834210,44.4572,-95.835,4,65.8
191770006,40.693298,-92.006104,4,17.0
270031002,45.1425,-93.2139,4,19.3
000052701,46.72139,-79.0997,4,9.8
280350004,31.323995,-89.292219,4,5.8
484391006,32.7592,-97.3414,4,13.4
460290002,44.89965,-97.128802,4,33.1
240150003,39.701099,-75.860001,4,-2.0
010270001,33.2811,-85.8022,4,0.9
300890007,47.594395,-115.323746,4,1.1
040134021,33.41046,-112.002642,4,6.3
390610040,39.12886,-84.50404,4,7.0
120850007,27.172459,-80.240692,4,7.3
420450002,39.8356,-75.3725,4,2.6
482730314,27.4269,-97.2986,4,12.0
483230004,28.704607,-100.451155,4,5.1
130890003,33.698611,-84.272608,4,3.1
250130018,42.120248,-72.58499,4,1.7
000101401,49.36972,-121.49944,4,6.2
490495010,40.136398,-111.660202,4,6.3
410670111,45.4702,-122.8159,4,3.9
040131004,33.560299,-112.066299,4,7.0
CC0050136,45.512189,-73.566872,4,10.5
420070014,40.747799,-80.316704,4,10.4
420490003,42.1428,-80.0372,4,6.2
000053201,48.8183,-72.7428,4,7.8
484530014,30.3542,-97.760002,4,12.0
060670011,38.302591,-121.420838,4,8.0
840080010010,39.8281,-104.93645,4,6.2
010730023,33.5531,-86.815,4,10.8
390350073,41.4409,-81.4949,4,8.1
280110002,33.750833,-90.734167,4,23.5
550430009,42.692131,-90.696373,4,14.0
410170120,44.063916,-121.312554,4,20.2
420290100,39.8344,-75.7678,4,3.1
160291009,42.65167,-111.61472,4,10.4
000061502,43.443833,-80.503806,4,5.0
090092123,41.5503,-73.0442,4,2.6
840410570002,45.454722,-123.82,4,3.6
060192009,36.6324,-120.3822,4,4.8
390490038,40.11109,-83.065376,4,7.2
391030004,41.0604,-81.9239,4,6.6
120860034,25.686944,-80.686944,4,3.8
000100140,49.009869,-123.082017,4,7.2
840490353015,40.7771,-111.945,4,6.0
250270023,42.263901,-71.794701,4,1.5
240051007,39.462002,-76.631599,4,2.0
550030010,46.6144,-90.6986,4,3.5
840410512010,45.558081,-122.670985,4,4.2
481410057,31.66752,-106.28774,4,5.9
450250001,34.615299,-80.198898,4,7.1
300810007,46.243621,-114.158889,4,5.7
060192008,36.1994,-120.0991,4,6.0
040131003,33.4105,-111.8651,4,7.3
060650012,33.920758,-116.858419,4,3.9
390610048,39.146025,-84.538375,4,10.8
500070007,44.528389,-72.868973,4,7.9
040134005,33.4124,-111.9347,4,6.8
840517600025,37.59088,-77.46925,4,5.6
060530008,36.209286,-121.126371,4,8.0
530070007,47.83861,-120.02306,4,49.8
490571003,41.302799,-111.988297,4,5.8
370670030,36.025981,-80.34225,4,6.0
051190007,34.7561,-92.2758,4,16.1
170830117,39.101439,-90.344494,4,9.1
560391013,44.373056,-110.830833,4,3.0
000061302,43.160056,-79.23475,4,8.0
400270049,35.32,-97.4883,4,13.1
360290005,42.8781,-78.8094,4,10.3
530251002,47.1303,-119.2726,4,13.5
170316005,41.864329,-87.748826,4,3.6
840440070040,41.771987,-71.427881,4,4.0
000065301,42.672127,-81.162948,4,7.0
840410470022,44.976568,-122.976308,4,3.0
060833001,34.605819,-120.07506,4,12.0
550270001,43.46611,-88.621109,4,2.9
000102602,49.261014,-124.806628,4,2.0
060371302,33.9014,-118.205,4,17.1
840060731026,32.710177,-117.142665,4,15.7
516500008,37.10373,-76.38702,4,7.2
210430500,38.2383,-82.9883,4,8.7
840490354002,40.662841,-111.901796,4,6.6
271230871,44.9594,-93.0356,4,16.8
840420810419,41.266192,-77.230933,4,5.4
840061072003,36.30815,-119.3129,4,9.0
530530029,47.1864,-122.4517,4,5.0
471410005,36.1857,-85.4921,4,6.5
330090010,43.629605,-72.309499,4,5.0
360050080,40.8367,-73.9214,4,3.4
040134003,33.4033,-112.0731,4,6.8
300710010,48.317507,-107.862471,4,16.1
131390003,34.3003,-83.8139,4,3.5
180890022,41.606563,-87.305015,4,6.6
280470008,30.390123,-89.049746,4,6.1
000062501,44.314472,-81.549722,4,3.0
171971011,41.2222,-88.1906,4,8.4
000100127,49.13278,-122.69417,4,4.1
840170310119,41.578603,-87.557392,4,5.1
401050207,36.918242,-95.632127,4,21.2
530770015,46.380199,-120.332603,4,4.0
270177417,46.713694,-92.511722,4,3.9
840130210007,32.77729,-83.6412,4,4.2
530530031,47.2656,-122.3858,4,5.0
CC0050131,45.539928,-73.540388,4,9.0
040128000,34.243889,-113.558611,4,-1.0
060010009,37.743061,-122.169907,4,8.0
840560051002,44.288005,-105.517022,4,3.9
421174000,41.6447,-76.9392,4,3.3
470450004,36.0528,-89.3819,4,11.4
390850007,41.726811,-81.242156,4,5.4
300750001,45.440295,-105.37028,4,10.4
120110034,26.054047,-80.257608,4,6.3
201910002,37.4769,-97.3664,4,27.2
010550010,33.991341,-85.992653,4,7.0
211110067,38.2286,-85.6544,4,8.5
470931020,36.0183,-83.8761,4,3.7
261610008,42.24,-83.5997,4,5.5
212270009,37.04926,-86.21487,4,9.6
480290677,29.423933,-98.580505,4,13.9
261630098,42.312158,-83.091943,4,7.1
220150008,32.5364,-93.7492,4,18.5
000101202,49.24528,-122.70889,4,5.8
484391053,32.664739,-97.337983,4,6.0
840060718001,34.264706,-116.861653,4,0.4
340030010,40.85355,-73.9661,4,3.6
560130099,42.5275,-108.7203,4,2.0
171150013,39.8669,-88.9256,4,14.2
510870014,37.55652,-77.40027,4,5.2
230010011,44.089355,-70.214134,4,4.0
171430037,40.6978,-89.5889,4,13.4
421010048,39.991389,-75.080833,4,3.9
060371103,34.066429,-118.226755,4,19.1
350010026,35.1441,-106.6044,4,2.8
160571000,46.921,-116.89625,4,7.8
420410101,40.2464,-77.1867,4,5.4
050350005,35.1967,-90.1911,4,0.4
460110003,44.348604,-96.807299,4,43.7
840560010012,41.308825,-105.549137,4,4.9
124000060521,43.24132,-79.889328,4,6.0
060731014,32.579361,-116.929486,4,20.7
460330132,43.557613,-103.483658,4,15.1
482010058,29.7708,-95.0311,4,9.8
840172010118,42.267002,-89.08917,4,9.3
420270100,40.8114,-77.8769,4,5.1
130590002,33.925,-83.3575,4,2.9
361010003,42.0972,-77.2103,4,6.5
120310032,30.356111,-81.635556,4,3.6
421330008,39.9653,-76.6994,4,4.9
390230005,39.92882,-83.80949,4,10.6
840490352005,40.598056,-111.894167,4,4.8
124000060808,48.379389,-89.290167,4,1.0
483550032,27.8042,-97.4314,4,13.0
060530002,36.48187,-121.73333,4,6.0
171132003,40.5169,-88.9975,4,12.7
261630001,42.2283,-83.2092,4,5.4
120110035,26.131256,-80.167847,4,9.3
381010003,47.940861,-101.571583,4,70.4
080310013,39.7386,-104.9394,4,6.0
270750005,47.9464,-91.4953,4,4.0
391130038,39.758235,-84.197375,4,9.2
410399004,43.7995,-123.0535,4,6.2
350011013,35.187801,-106.603897,4,3.5
120570113,27.955133,-82.469532,4,4.4
361192004,41.0522,-73.7642,4,1.3
291893001,38.650259,-90.350463,4,6.2
400310651,34.632999,-98.428802,4,10.2
191032001,41.658195,-91.503471,4,18.5
TT9209004,36.922222,-94.83889,4,21.0
000106701,48.874529,-123.653929,4,7.0
400019009,35.750599,-94.669701,4,15.1
061010003,39.13868,-121.61884,4,54.6
051430005,36.1797,-94.1167,4,17.8
CC0050128,45.468297,-73.741185,4,5.9
270317810,47.9721,-89.6908,4,3.9
060712002,34.100132,-117.491982,4,17.0
000055001,46.7686,-75.4319,4,6.6
401430174,35.9525,-96.0033,4,14.6
510690010,39.28102,-78.08157,4,5.0
060392010,36.9533,-120.0341,4,17.0
490353013,40.496408,-112.036305,4,4.8
840530259999,46.743414,-119.893763,4,1.6
840410170123,44.054661,-121.294068,4,9.8
840410190004,43.152911,-123.382212,4,7.6
060210003,39.53387,-122.190834,4,46.0
000063001,43.314603,-79.80277,4,6.0
840060150007,41.75613,-124.20347,4,3.0
530530024,47.22634,-122.46256,4,-1.0
481410044,31.7656,-106.455,4,5.9
551198001,45.2039,-90.6,4,2.9
270213410,47.38443,-94.60166,4,16.1
360710002,41.4994,-74.0097,4,0.2
060610006,38.74643,-121.26498,4,40.0
300630024,46.842297,-114.020549,4,1.4
840311770002,41.550658,-96.146622,4,32.0
530110024,45.64336,-122.58737,4,4.0
480371031,33.435489,-94.075671,4,9.6
560210100,41.18222,-104.778336,4,5.0
421010057,39.9603,-75.1424,4,3.9
124000050314,46.8615,-71.2572,4,7.2
840060831009,34.890667,-120.432844,4,13.0
211111041,38.23158,-85.82675,4,8.6
061072010,36.0319,-119.055,4,10.0
840470931017,35.97773,-83.9504,4,4.8
000052801,47.73333,-68.7072,4,7.4
370570002,35.8145,-80.2627,4,3.0
530611007,48.054315,-122.171529,4,4.0
360291014,42.9981,-78.8993,4,8.2
360810124,40.7375,-73.8244,4,4.2
000055101,48.4325,-77.1997,4,3.2
000060709,46.533194,-84.309917,4,2.0
124000061703,43.952248,-78.91252,4,8.0
550630012,43.7781,-91.225,4,9.9
060010012,37.793624,-122.263376,4,18.0
530330023,47.141102,-121.937897,4,4.0
480291069,29.5294,-98.39139,4,18.0
370810013,36.109006,-79.802314,4,3.0
