AQSID,Latitude,Longitude,ValidTime,PM25
490110004,40.897999,-111.885498,4,4.1
040130019,33.483799,-112.142601,4,5.7
530050002,46.2183,-119.2015,4,4.7
120850007,27.172459,-80.240692,4,5.8
840471252001,36.611411,-87.384666,4,4.7
261610008,42.24,-83.5997,4,12.7
400430860,36.1589,-98.9353,4,11.8
840410510039,45.5418,-122.5795,4,2.7
000100134,49.18639,-123.15222,4,7.7
010270001,33.2811,-85.8022,4,10.1
420910013,40.1122,-75.3092,4,18.6
530730005,48.950699,-122.554398,4,5.0
090092123,41.5503,-73.0442,4,4.1
840391450015,38.59246,-82.80677,4,8.4
060631010,39.8134,-120.4707,4,3.9
330090010,43.629605,-72.309499,4,4.8
060658005,33.996387,-117.4925,4,9.6
483390078,30.3503,-95.425,4,5.2
190450019,41.823101,-90.211899,4,12.2
530630001,47.416401,-117.5298,4,5.6
000053201,48.8183,-72.7428,4,11.1
131350002,33.9636,-84.0664,4,7.3
160490002,45.931301,-116.115196,4,14.0
840560051002,44.288005,-105.517022,4,8.1
270370480,44.706123,-93.285803,4,5.8
530370002,46.9936,-120.545,4,4.0
060010011,37.8148,-122.282402,4,2.0
410111036,43.381943,-124.263885,4,1.8
060290010,35.3853,-119.014702,4,9.0
060659001,33.676535,-117.331027,4,11.0
840410190004,43.152911,-123.382212,4,2.1
000053801,45.9075,-71.9492,4,5.2
280590006,30.378054,-88.533876,4,8.5
191530030,41.6031,-93.643303,4,8.0
080350004,39.5339,-105.07,4,3.3
840180430008,38.3178,-85.8333,4,10.6
124000061603,43.486917,-79.702278,4,7.0
421330008,39.9653,-76.6994,4,10.0
060250007,32.978298,-115.5383,4,7.4
320032003,36.214465,-115.091437,4,3.1
124000055801,45.41864,-72.73067,4,8.7
516500008,37.10373,-76.38702,4,10.9
490450004,40.600556,-112.355,4,5.3
300830002,47.8679,-104.676864,4,6.5
530410004,46.664089,-122.967323,4,3.2
000052001,46.4425,-72.8928,4,8.9
290370003,38.75961,-94.57983,4,7.2
840530610021,48.065339,-122.285194,4,2.6
300310019,45.683765,-111.056282,4,9.8
401210415,34.906082,-95.794128,4,10.5
090110124,41.3536,-72.0789,4,4.3
410432002,44.3958,-122.7305,4,2.4
240150003,39.701099,-75.860001,4,9.0
840120013012,29.56615,-82.266066,4,5.4
000060104,45.434333,-75.67599,4,16.0
280450003,30.300917,-89.395954,4,11.0
120860034,25.686944,-80.686944,4,5.4
840440070040,41.771987,-71.427881,4,6.0
300890007,47.594395,-115.323746,4,-2.9
100032004,39.739444,-75.558056,4,17.9
000065001,44.382338,-79.702446,4,6.0
840560150006,41.918225,-104.295324,4,26.5
400710604,36.697189,-97.081278,4,12.6
340030010,40.85355,-73.9661,4,4.6
000061802,43.551611,-80.264167,4,8.0
840TT1820003,46.2094,-116.0275,4,9.0
060392010,36.9533,-120.0341,4,9.0
060710005,34.243132,-117.272275,4,10.2
510690010,39.28102,-78.08157,4,10.2
840410512010,45.558081,-122.670985,4,2.1
220190008,30.2625,-93.285,4,4.9
340190001,40.515251,-74.806755,4,4.7
840480131090,29.162942,-98.589126,4,12.0
124000060430,43.709444,-79.5435,4,7.0
000055401,46.362425,-72.510042,4,5.3
271377554,46.743889,-92.166946,4,31.5
410390059,44.067223,-123.14135,4,1.5
490353010,40.7955,-111.9309,4,3.9
230090103,44.377048,-68.260902,4,3.9
320030073,36.173415,-115.332728,4,2.1
390250022,39.0828,-84.1441,4,12.8
840170310119,41.578603,-87.557392,4,12.7
160491011,46.061322,-116.3467,4,2.2
171971002,41.526885,-88.116474,4,10.7
482010024,29.9011,-95.3261,4,5.0
840180190010,38.288191,-85.741337,4,11.8
124000060808,48.379389,-89.290167,4,16.0
120170006,28.958372,-82.643094,4,8.7
040213015,32.884761,-112.03705,4,7.6
040191034,32.3806,-111.1272,4,7.0
391650007,39.42689,-84.20077,4,13.6
040131004,33.560299,-112.066299,4,3.0
121152002,27.0892,-82.3625,4,4.0
840060290020,35.04944,-118.18893,4,10.8
410370001,42.189215,-120.353969,4,6.4
380130004,48.641899,-102.402199,4,4.6
840060472510,37.30833,-120.480361,4,14.0
530130002,46.318,-117.985,4,4.7
530639999,47.645351,-117.589027,4,8.0
170191001,40.052241,-88.372549,4,8.3
000100111,49.28083,-122.84917,4,4.6
320030024,36.815897,-114.050347,4,2.9
840390990015,41.106182,-80.640576,4,24.9
840410170115,44.093619,-121.272518,4,3.3
300810007,46.243621,-114.158889,4,30.7
060832011,34.445301,-119.827797,4,6.0
171150013,39.8669,-88.9256,4,9.6
440090007,41.4942,-71.4219,4,4.0
371310003,36.511708,-77.655389,4,19.0
840410450001,44.033365,-116.9697,4,4.5
280490021,32.346734,-90.225762,4,14.9
060450006,39.150478,-123.206528,4,9.0
240430009,39.565601,-77.721901,4,9.0
840410512011,45.562203,-122.575624,4,2.5
840120310099,30.354614,-81.547789,4,4.5
840230050015,43.678,-70.2561,4,7.0
121171002,28.7456,-81.31,4,5.3
530630047,47.6997,-117.4263,4,9.0
840410290029,42.332037,-122.890678,4,5.4
060890004,40.5497,-122.3792,4,6.0
390490029,40.0845,-82.81552,4,17.2
370670030,36.025981,-80.34225,4,20.5
840530499998,46.688218,-123.731764,4,2.9
840160410002,42.082222,-111.864167,4,2.0
180050008,39.237457,-85.891332,4,15.6
460330132,43.557613,-103.483658,4,4.1
240313001,39.114399,-77.106903,4,12.0
290210005,39.741667,-94.858333,4,14.5
840560370007,41.592591,-109.220125,4,6.6
180890036,41.594427,-87.495044,4,10.3
410630001,45.426351,-117.296066,4,5.4
290470005,39.303056,-94.376389,4,9.8
530670013,47.029301,-122.821503,4,3.4
295100085,38.656449,-90.198548,4,10.2
300530018,48.391672,-115.55228,4,-1.2
061010003,39.13868,-121.61884,4,7.9
110010043,38.921848,-77.013176,4,16.0
350011013,35.187801,-106.603897,4,5.1
124000060440,43.78047,-79.467372,4,7.0
000050311,46.77417,-71.36972,4,5.0
410330036,42.1617,-123.64835,4,5.8
420430401,40.246992,-76.846988,4,9.4
840060374009,33.793713,-118.171019,4,6.5
410230002,44.417999,-118.951302,4,4.4
230031011,46.682299,-68.016195,4,3.9
471450004,35.9386,-84.5439,4,3.8
120210004,26.2992,-81.72,4,5.7
840300410002,48.540373,-109.684432,4,16.2
530350007,47.592675,-122.627397,4,2.0
120310108,30.262808,-81.606834,4,6.0
530330031,47.600863,-122.148397,4,3.3
530330057,47.559975,-122.338265,4,6.0
840211451027,37.08725,-88.60802,4,7.8
401359021,35.408138,-94.524414,4,9.0
390350073,41.4409,-81.4949,4,27.8
360550015,43.145021,-77.557608,4,5.4
840TT1820013,46.3972,-116.8062,4,7.0
840390170022,39.478686,-84.397112,4,19.4
840310670005,40.28506,-96.82431,4,7.6
120030002,30.1972,-82.445,4,5.6
000051201,46.5544,-72.7361,4,5.8
060731016,32.845467,-117.123894,4,9.1
000060410,43.747917,-79.274056,4,6.0
390490081,40.087807,-82.959585,4,22.6
550030010,46.6144,-90.6986,4,15.4
450830011,34.955601,-81.924797,4,5.4
000101003,49.04278,-122.30972,4,4.7
261130001,44.3106,-84.891899,4,19.4
300290049,48.363694,-114.189272,4,27.5
530110022,45.863899,-122.410889,4,3.9
360010005,42.6425,-73.7547,4,5.2
320030561,36.163962,-115.11393,4,2.8
530710006,46.2001,-119.0084,4,2.5
420210011,40.3097,-78.9158,4,7.0
000061104,44.301848,-78.346384,4,8.0
100031003,39.7611,-75.4919,4,16.6
390350038,41.477011,-81.682383,4,31.0
840100010003,39.155,-75.518056,4,15.9
350550005,36.3833,-105.5833,4,2.0
840060072003,39.757861,-121.607908,4,13.5
340392003,40.603943,-74.276176,4,4.4
480291069,29.5294,-98.39139,4,3.0
000101301,49.09556,-122.56694,4,5.1
124000060521,43.24132,-79.889328,4,8.0
124000050902,48.43417,-71.185,4,10.7
420070014,40.747799,-80.316704,4,20.2
000050604,48.2344,-78.9833,4,11.5
181570008,40.431667,-86.8525,4,13.9
400270049,35.32,-97.4883,4,11.5
840060379035,34.7254,-118.1786,4,6.0
840390610042,39.10492,-84.55117,4,18.1
370510009,35.041416,-78.953112,4,15.0
401050207,36.918242,-95.632127,4,13.6
000065401,44.150528,-77.3955,4,8.0
060731008,33.217026,-117.396156,4,8.5
060192016,36.71088,-119.77743,4,8.0
360590005,40.7447,-73.5869,4,1.2
530330023,47.141102,-121.937897,4,1.8
840172010118,42.267002,-89.08917,4,8.3
320311005,39.54092,-119.746764,4,3.0
410650007,45.602419,-121.203387,4,2.9
360652001,43.0994,-75.225,4,17.2
080310026,39.7794,-105.00523,4,4.6
360050112,40.814701,-73.886703,4,4.1
840300010003,45.206448,-112.642518,4,8.3
060811001,37.4828,-122.2022,4,2.0
840060374010,34.181977,-118.363036,4,11.0
420130801,40.515,-78.3889,4,5.9
160690012,46.408501,-116.991402,4,4.0
300270006,47.048537,-109.455315,4,12.8
460650003,44.373786,-100.287269,4,2.8
271377001,47.5212,-92.5393,4,39.1
211111041,38.23158,-85.82675,4,12.4
420490003,42.1428,-80.0372,4,27.2
000062501,44.314472,-81.549722,4,19.0
530530012,46.7841,-121.740303,4,2.4
090050005,41.833099,-73.303299,4,4.3
170314201,42.1406,-87.7994,4,13.0
000060709,46.533194,-84.309917,4,29.0
000100304,48.441942,-123.363165,4,1.0
330150014,43.075371,-70.748017,4,3.3
530770015,46.380199,-120.332603,4,9.0
530330080,47.568236,-122.308628,4,4.0
010030010,30.4889,-87.8706,4,8.0
060530002,36.48187,-121.73333,4,2.0
060670015,38.593328,-121.503728,4,4.0
340410007,40.924606,-75.067825,4,9.4
550790010,43.0178,-87.9333,4,6.2
350011012,35.185,-106.5077,4,2.8
481410044,31.7656,-106.455,4,7.4
131510002,33.4347,-84.1617,4,7.2
482011050,29.5831,-95.0156,4,3.6
211950002,37.4828,-82.5353,4,6.1
280330002,34.820633,-89.987782,4,19.0
270072304,47.878159,-95.029172,4,35.9
840410351001,42.910942,-122.145116,4,16.2
530330017,47.4902,-121.772697,4,2.0
120310032,30.356111,-81.635556,4,6.3
550270001,43.46611,-88.621109,4,4.5
530050003,46.204582,-119.243743,4,1.9
270317810,47.9721,-89.6908,4,13.0
320030071,36.169756,-115.263038,4,2.4
060731022,32.789561,-116.944222,4,8.5
400190297,34.256901,-97.474197,4,10.8
060571001,39.3386,-120.170303,4,11.0
840311570006,41.875556,-103.658056,4,3.0
840061079998,36.1358,-118.8108,4,20.6
390950024,41.644067,-83.54625,4,23.0
530030004,46.425598,-117.059799,4,4.6
840517600025,37.59088,-77.46925,4,15.0
300630024,46.842297,-114.020549,4,3.1
484391006,32.7592,-97.3414,4,8.1
130890002,33.6906,-84.2731,4,8.6
401090097,35.502968,-97.577674,4,11.1
000100132,49.323891,-123.083611,4,4.0
040210001,32.877583,-111.752222,4,6.0
420450109,39.818715,-75.413973,4,17.7
120310077,30.4758,-81.5869,4,6.3
471050109,35.7197,-84.3417,4,4.1
360291014,42.9981,-78.8993,4,22.4
840TT5980500,33.71969,-116.1897,4,31.8
201770013,39.0242,-95.7114,4,9.0
300310017,44.657014,-111.089618,4,6.0
211110051,38.0608,-85.8961,4,8.2
530750006,47.2313,-117.3685,4,8.5
CC0050135,45.593325,-73.637328,4,14.6
000065201,45.338261,-80.039269,4,7.0
170313103,41.965,-87.8761,4,11.4
060190011,36.78538,-119.77321,4,6.0
120571065,27.8928,-82.5383,4,5.8
330150018,42.862531,-71.38014,4,3.2
000101005,49.021506,-122.326556,4,7.5
481671034,29.2631,-94.8564,4,5.0
120830003,29.170799,-82.1008,4,4.0
040134003,33.4033,-112.0731,4,4.8
160650002,43.809486,-111.800475,4,7.1
530070011,47.43061,-120.34195,4,3.1
124000061703,43.952248,-78.91252,4,3.0
270750005,47.9464,-91.4953,4,27.2
840311770002,41.550658,-96.146622,4,3.0
840410510032,45.47142,-122.60147,4,2.2
060650016,33.583099,-117.072197,4,9.1
410130100,44.299787,-120.844773,4,2.6
350250008,32.7267,-103.1233,4,4.6
260490021,43.0289,-83.669403,4,2.9
110010041,38.895683,-76.958089,4,15.0
131210055,33.7206,-84.3578,4,3.9
400310651,34.632999,-98.428802,4,8.9
530090017,48.115,-123.436434,4,3.0
120110035,26.131256,-80.167847,4,7.6
130511002,32.0903,-81.1306,4,3.7
390850007,41.726811,-81.242156,4,16.8
160571012,46.578731,-116.708958,4,4.9
080410017,38.848,-104.8286,4,4.6
211110067,38.2286,-85.6544,4,12.0
420710007,40.0467,-76.2833,4,12.1
484MEX010001,32.523366,-116.952495,4,10.6
380570004,47.2986,-101.7669,4,5.1
410010004,44.78822,-117.8446,4,3.5
840180372001,38.391799,-86.929668,4,6.1
840340210008,40.222421,-74.763167,4,7.8
390230005,39.92882,-83.80949,4,18.0
551198001,45.2039,-90.6,4,7.9
061112002,34.27632,-118.68369,4,9.0
840410530004,44.92261,-123.301956,4,1.6
080677003,37.10258,-107.870219,4,4.9
191630015,41.529999,-90.587502,4,12.7
840120990022,26.687606,-80.219619,4,5.5
380650002,47.1858,-101.4281,4,4.7
060010007,37.687526,-121.784217,4,5.0
350130016,32.0036,-106.5992,4,1.2
840490352005,40.598056,-111.894167,4,6.4
360810124,40.7375,-73.8244,4,4.4
180970081,39.788889,-86.214722,4,28.1
060470003,37.2817,-120.433601,4,9.0
060690002,36.843425,-121.3621,4,1.0
000063301,45.224278,-78.932944,4,9.0
530470013,48.39999,-119.518959,4,23.0
840060731017,32.985442,-117.08218,4,7.5
060631007,40.301899,-121.235001,4,8.0
320030540,36.141875,-115.078742,4,3.2
840340310005,40.918381,-74.168092,4,1.0
000053601,46.8508,-70.4528,4,9.5
510590030,38.77335,-77.10468,4,15.9
060959999,38.167297,-121.688561,4,12.0
000050308,46.8214,-71.2208,4,4.1
530272002,46.9772,-123.8317,4,4.2
840530470016,48.354124,-120.105116,4,11.5
481351014,31.870253,-102.334756,4,1.0
000060512,43.257778,-79.861667,4,6.0
000100308,48.42389,-123.49278,4,3.0
160850002,44.890197,-116.1065,4,7.0
484391002,32.805818,-97.356567,4,8.0
360290023,42.92111,-78.76611,4,25.3
530450007,47.213551,-123.100807,4,4.9
410470123,44.728314,-122.182756,4,1.8
530570011,48.52008,-122.613213,4,6.0
370650099,35.988278,-77.5843,4,19.0
260770008,42.2781,-85.5419,4,27.2
000055702,46.80238,-71.16834,4,4.3
170310057,41.9136,-87.7239,4,9.1
450790007,34.093899,-80.962196,4,6.1
410470004,44.81029,-122.915085,4,2.0
060210003,39.53387,-122.190834,4,11.0
490495010,40.136398,-111.660202,4,4.3
295100007,38.5425,-90.263611,4,17.0
840245105253,39.33746,-76.58905,4,8.0
350010029,35.0186,-106.651901,4,4.0
000102102,49.20083,-123.99389,4,0.0
010736004,33.565278,-86.796389,4,8.6
261530001,46.2889,-85.9503,4,31.8
840340292002,39.994908,-74.170447,4,3.0
090011123,41.4014,-73.4447,4,4.0
170310001,41.6708,-87.7325,4,7.8
530070010,47.5988,-120.6647,4,4.0
840420070008,40.691857,-80.299211,4,16.8
011250011,33.095379,-87.481507,4,5.0
290770036,37.256069,-93.299692,4,10.2
060953002,38.356556,-121.949853,4,6.0
380171004,46.933601,-96.854698,4,34.0
060070008,39.76168,-121.84047,4,5.0
483750320,35.2006,-101.9083,4,9.0
120866001,25.4719,-80.4828,4,6.5
124000067001,43.52965,-79.862449,4,6.0
530251002,47.1303,-119.2726,4,5.8
040191028,32.2953,-110.9822,4,5.0
840160170006,48.272,-116.569,4,10.0
840560290001,44.524642,-109.068507,4,13.6
060670011,38.302591,-121.420838,4,7.0
261630097,42.261669,-83.157893,4,13.7
000106701,48.874529,-123.653929,4,3.0
471631007,36.5408,-82.5217,4,2.8
840060150007,41.75613,-124.20347,4,1.0
560391013,44.373056,-110.830833,4,7.0
060410001,37.9722,-122.5189,4,3.0
311530007,41.133317,-95.956078,4,1.0
060773005,37.6825,-121.4406,4,7.0
000104804,48.786114,-123.717307,4,7.0
280470008,30.390123,-89.049746,4,10.9
530750005,46.8153,-117.8739,4,5.4
060850002,36.999571,-121.574684,4,0.0
490471004,40.464722,-109.56083,4,7.9
470090101,35.63346,-83.94158,4,3.0
410350004,42.190296,-121.731369,4,13.2
840550250047,43.07378,-89.43595,4,9.9
560350101,42.8698,-109.8708,4,4.0
510360002,37.34438,-77.25925,4,12.0
080310002,39.751099,-104.987198,4,5.0
000100127,49.13278,-122.69417,4,4.1
060090001,38.20185,-120.680277,4,10.0
420630004,40.5633,-78.92,4,9.9
551110007,43.4356,-89.6803,4,8.0
261630015,42.3042,-83.1072,4,8.8
461030020,44.087397,-103.273777,4,2.7
360310003,44.39308,-73.8589,4,15.4
290990019,38.448581,-90.398436,4,18.2
000051501,46.0419,-72.66,4,5.8
840320310031,39.521918,-119.795444,4,1.0
060531003,36.694261,-121.623271,4,5.0
350130022,31.7878,-106.6828,4,1.8
120310098,30.1358,-81.6339,4,5.1
391130038,39.758235,-84.197375,4,20.2
060371103,34.066429,-118.226755,4,13.7
CC0040901,45.086944,-67.073889,4,4.4
450190046,32.941002,-79.656998,4,8.9
CC0041501,47.363195,-68.322302,4,5.1
391030004,41.0604,-81.9239,4,25.1
330012004,43.566122,-71.496335,4,4.6
371190045,35.213171,-80.874084,4,18.0
160871004,44.261694,-116.979172,4,9.8
181050003,39.159372,-86.504747,4,10.7
840410050011,45.291413,-122.332626,4,3.2
060376012,34.3833,-118.5283,4,8.1
340210005,40.283092,-74.742645,4,7.5
160291009,42.65167,-111.61472,4,4.1
530210002,46.5754,-119.0021,4,6.2
TT9209004,36.922222,-94.83889,4,10.1
060675003,38.494475,-121.211131,4,8.0
840410410004,44.624399,-123.940064,4,1.9
210130002,36.6081,-83.7369,4,3.6
840300170005,46.411444,-105.812694,4,7.7
080677001,37.13678,-107.62863,4,3.6
840380250004,47.342589,-102.645997,4,4.0
391530017,41.063526,-81.468956,4,31.6
840410171001,44.275,-121.1905,4,3.3
000050122,45.44866,-73.468631,4,10.6
120112003,26.2906,-80.0969,4,4.8
270353204,46.3944,-94.1433,4,14.9
371590021,35.551868,-80.395039,4,23.0
530070007,47.83861,-120.02306,4,6.1
081030006,40.086941,-108.761002,4,0.0
490353006,40.733501,-111.871696,4,5.0
120110034,26.054047,-80.257608,4,5.8
420030008,40.4656,-79.9611,4,19.1
060798002,35.494556,-120.666203,4,3.0
840490354002,40.662841,-111.901796,4,4.1
120990008,26.724167,-80.663055,4,6.8
390490038,40.11109,-83.065376,4,21.1
210930006,37.7064,-85.8517,4,5.9
011190003,32.36253,-88.27792,4,16.2
550790056,42.93257,-87.93434,4,5.4
121030004,27.9711,-82.7361,4,4.7
840420510524,39.917663,-79.805499,4,6.1
530579999,48.465401,-122.559998,4,3.4
370810013,36.109006,-79.802314,4,20.0
271230871,44.9594,-93.0356,4,6.2
290950034,39.10465,-94.57055,4,15.1
410610120,45.300884,-117.812896,4,4.4
000102602,49.261014,-124.806628,4,3.0
550590019,42.5047,-87.8111,4,9.0
440070022,41.807523,-71.41392,4,5.0
410470041,44.943114,-123.005934,4,2.3
450250001,34.615299,-80.198898,4,15.7
000103601,49.238008,-121.762264,4,2.7
840410470023,45.143141,-122.854708,4,2.0
060195001,36.819199,-119.7164,4,12.6
260170014,43.5714,-83.8908,4,7.8
410330114,42.434149,-123.348466,4,3.2
130210012,32.8031,-83.5447,4,5.3
840060199998,36.90575,-119.2954,4,4.0
000101101,49.15611,-121.94056,4,4.7
230050029,43.660248,-70.268967,4,4.0
410310007,44.6306,-121.131599,4,2.6
060970004,38.403765,-122.818294,4,2.0
100010002,38.986672,-75.5568,4,19.0
420290100,39.8344,-75.7678,4,14.4
410399004,43.7995,-123.0535,4,0.6
120570113,27.955133,-82.469532,4,5.9
211930003,37.2831,-83.2203,4,5.3
051191008,34.6811,-92.3283,4,18.7
410250003,43.58925,-119.048302,4,2.6
000063701,43.333083,-81.742889,4,8.0
840240396431,38.176541,-75.701489,4,6.4
482151046,26.288622,-98.152066,4,12.4
420270100,40.8114,-77.8769,4,6.4
230172011,44.5514,-70.5463,4,10.0
840471130010,35.705338,-88.81959,4,5.0
210590005,37.7808,-87.0756,4,6.6
530650002,47.885201,-117.988602,4,4.1
460110003,44.348604,-96.807299,4,6.1
000050204,45.4369,-75.7261,4,14.9
060130002,37.9383,-122.025,4,6.0
550090005,44.5167,-87.9939,4,18.9
040134005,33.4124,-111.9347,4,5.0
061131003,38.661239,-121.732683,4,7.0
261630098,42.312158,-83.091943,4,10.9
483550034,27.811814,-97.4657,4,10.5
840560131003,42.842227,-108.735562,4,2.0
480290677,29.423933,-98.580505,4,10.7
110010051,38.894749,-76.953427,4,17.0
CC0050128,45.468297,-73.741185,4,5.7
160150001,43.823017,-115.838557,4,10.0
421010075,40.054171,-74.985166,4,20.2
160590004,45.181907,-113.890285,4,8.0
840410110003,43.362575,-124.218856,4,1.7
401091037,35.612801,-97.472198,4,11.0
160130004,43.682556,-114.371094,4,7.0
840410170116,44.024283,-121.330964,4,2.8
840410570002,45.454722,-123.82,4,2.3
550630012,43.7781,-91.225,4,10.0
840530259999,46.743414,-119.893763,4,0.9
180390008,41.657155,-85.968446,4,18.0
550430009,42.692131,-90.696373,4,8.0
530150015,46.1394,-122.9619,4,2.8
CC0050103,45.641026,-73.499682,4,7.7
000055301,45.29417,-73.3489,4,6.9
511611004,37.28342,-79.88452,4,15.6
840410711003,45.21956,-123.19298,4,1.9
060271023,37.3667,-118.4167,4,4.4
840530739992,48.9477,-122.1471,4,4.2
160150002,44.104498,-115.972386,4,13.0
061050002,40.734722,-122.941109,4,16.0
060731014,32.579361,-116.929486,4,9.5
061111004,34.44806,-119.2313,4,10.0
191390019,41.4014,-91.0684,4,9.0
080310013,39.7386,-104.9394,4,5.0
