AQSID,Latitude,Longitude,ValidTime,PM25
370670022,36.110933,-80.224411,4,5.5
271377550,46.8183,-92.0892,4,4.8
483230004,28.704607,-100.451155,4,12.0
120170006,28.958372,-82.643094,4,13.6
124000100121,49.3,-123.02,4,3.9
330150014,43.075371,-70.748017,4,12.7
360551007,43.1461,-77.5481,4,4.1
180050008,39.237457,-85.891332,4,6.8
181270024,41.617814,-87.199533,4,10.9
211110051,38.0608,-85.8961,4,6.3
471450004,35.9386,-84.5439,4,1.9
340070002,39.934446,-75.125291,4,11.1
410090004,45.768531,-122.7721,4,5.0
170434002,41.7714,-88.1522,4,6.0
220570004,29.7639,-90.7653,4,13.9
060251003,32.7917,-115.5617,4,3.9
191370002,40.970001,-95.044998,4,3.0
840060374010,34.181977,-118.363036,4,5.9
000065801,42.403964,-82.208306,4,5.0
471631007,36.5408,-82.5217,4,4.9
840420810419,41.266192,-77.230933,4,6.2
840490353016,40.807897,-112.087717,4,3.6
410170004,44.2921,-121.5555,4,4.8
840132950004,34.9784,-85.2943,4,8.9
840420033007,40.294381,-79.885303,4,4.2
160210002,48.705551,-116.368965,4,4.8
410230002,44.417999,-118.951302,4,2.8
061050002,40.734722,-122.941109,4,8.0
390610048,39.146025,-84.538375,4,4.9
300630024,46.842297,-114.020549,4,6.7
120310032,30.356111,-81.635556,4,11.0
410590121,45.652231,-118.823033,4,4.2
371230001,35.263165,-79.836636,4,10.0
170310001,41.6708,-87.7325,4,4.4
000050504,48.4153,-71.0528,4,9.8
530750006,47.2313,-117.3685,4,8.4
370630015,36.032955,-78.904037,4,5.0
250112005,42.605816,-72.596689,4,11.0
482151046,26.288622,-98.152066,4,10.3
060690002,36.843425,-121.3621,4,0.0
840180372001,38.391799,-86.929668,4,5.3
360550015,43.145021,-77.557608,4,6.0
350490021,35.6198,-106.0797,4,1.0
530470013,48.39999,-119.518959,4,5.0
000061201,45.017976,-74.735339,4,7.0
210470006,36.911667,-87.323608,4,4.8
210190017,38.4592,-82.6339,4,5.5
840440070040,41.771987,-71.427881,4,7.0
080770017,39.063599,-108.561096,4,3.2
401050207,36.918242,-95.632127,4,9.9
000101101,49.15611,-121.94056,4,7.1
530050002,46.2183,-119.2015,4,5.5
320030298,36.048705,-115.052942,4,3.2
250051004,41.6833,-71.169701,4,10.0
260910007,41.995602,-83.946701,4,5.1
000104801,48.80255,-123.646402,4,1.0
551110007,43.4356,-89.6803,4,3.3
131530001,32.6056,-83.5979,4,6.0
483491051,32.0319,-96.3992,4,13.3
124000055801,45.41864,-72.73067,4,6.7
421010055,39.922516,-75.186783,4,13.2
060658001,33.999449,-117.415831,4,4.3
420270100,40.8114,-77.8769,4,4.1
320311005,39.54092,-119.746764,4,3.0
840410390100,43.989643,-124.109312,4,2.8
840060731026,32.710177,-117.142665,4,8.8
060195001,36.819199,-119.7164,4,4.4
840410290029,42.332037,-122.890678,4,11.9
480371031,33.435489,-94.075671,4,10.9
380150003,46.8253,-100.7681,4,5.1
530630021,47.672501,-117.364899,4,9.0
230031011,46.682299,-68.016195,4,5.2
840060150007,41.75613,-124.20347,4,8.0
840410170115,44.093619,-121.272518,4,2.6
124000061603,43.486917,-79.702278,4,7.0
420770004,40.6119,-75.4325,4,9.7
201910002,37.4769,-97.3664,4,9.9
000100119,49.21528,-122.98556,4,3.9
840100031012,39.691962,-75.761299,4,16.3
060431001,37.748707,-119.587094,4,8.0
191770006,40.693298,-92.006104,4,7.0
390230005,39.92882,-83.80949,4,5.6
080130003,40.164585,-105.100861,4,5.1
040132001,33.5694,-112.1915,4,5.2
371830014,35.856111,-78.574167,4,13.3
120210004,26.2992,-81.72,4,6.5
295100094,38.631057,-90.281144,4,6.3
060792004,35.02079,-120.56389,4,3.0
060833001,34.605819,-120.07506,4,5.0
290390001,37.70097,-94.03474,4,9.6
CC0050136,45.512189,-73.566872,4,7.3
450370001,33.7397,-81.8536,4,6.3
000100134,49.18639,-123.15222,4,1.1
380650002,47.1858,-101.4281,4,3.4
400019009,35.750599,-94.669701,4,8.7
340392003,40.603943,-74.276176,4,14.6
011250011,33.095379,-87.481507,4,8.3
530050003,46.204582,-119.243743,4,2.0
290470005,39.303056,-94.376389,4,-0.4
482010055,29.6958,-95.4992,4,11.1
211111041,38.23158,-85.82675,4,7.5
482011035,29.7339,-95.2575,4,12.0
210930006,37.7064,-85.8517,4,5.3
060531003,36.694261,-121.623271,4,7.0
040131003,33.4105,-111.8651,4,4.0
000050604,48.2344,-78.9833,4,6.6
180390008,41.657155,-85.968446,4,7.4
490353013,40.496408,-112.036305,4,6.4
000060211,42.292886,-83.073139,4,7.0
510360002,37.34438,-77.25925,4,8.9
371210004,35.912487,-82.062082,4,4.0
261530001,46.2889,-85.9503,4,1.9
120866001,25.4719,-80.4828,4,5.4
840421150215,41.867336,-75.686602,4,4.2
840480131090,29.162942,-98.589126,4,8.0
051190007,34.7561,-92.2758,4,14.6
271230871,44.9594,-93.0356,4,6.2
840350012022,35.063569,-106.647503,4,2.8
270353204,46.3944,-94.1433,4,5.0
530130002,46.318,-117.985,4,6.2
530090015,48.366058,-124.610046,4,3.5
390130006,39.9679,-80.7464,4,2.4
060659001,33.676535,-117.331027,4,6.5
000060204,42.315778,-83.043667,4,6.0
420450002,39.8356,-75.3725,4,9.3
530770015,46.380199,-120.332603,4,5.0
060192016,36.71088,-119.77743,4,8.0
490494001,40.3414,-111.7136,4,5.0
000050308,46.8214,-71.2208,4,17.4
460290002,44.89965,-97.128802,4,2.5
360610135,40.8197,-73.9481,4,5.9
484530021,30.2633,-97.7131,4,5.0
500210002,43.608528,-72.98246,4,3.1
350011012,35.185,-106.5077,4,2.4
380570004,47.2986,-101.7669,4,4.0
500030004,42.887501,-73.249702,4,8.1
530530029,47.1864,-122.4517,4,3.0
060192009,36.6324,-120.3822,4,5.2
060730001,32.631229,-117.059074,4,8.7
484391053,32.664739,-97.337983,4,10.0
550590019,42.5047,-87.8111,4,4.5
320030044,36.0075,-115.263056,4,3.2
530650005,48.54469,-117.903222,4,4.0
100031003,39.7611,-75.4919,4,9.9
240230002,39.705799,-79.011902,4,0.0
840340170008,40.770908,-74.036218,4,10.9
410050004,45.25928,-122.588151,4,3.6
060190011,36.78538,-119.77321,4,11.9
060670011,38.302591,-121.420838,4,1.0
080310026,39.7794,-105.00523,4,4.4
840310790005,40.918333,-98.378889,4,4.0
560250100,42.82231,-106.36501,4,3.0
490530007,37.179,-113.3052,4,2.7
391450013,38.754595,-82.917,4,7.3
000065201,45.338261,-80.039269,4,3.0
450450015,34.843899,-82.414597,4,6.6
484391002,32.805818,-97.356567,4,9.0
060271003,36.4878,-117.871,4,8.1
840470990003,35.116866,-87.419726,4,5.6
120030002,30.1972,-82.445,4,13.8
840410510034,45.5187,-122.6881,4,5.6
171630010,38.611893,-90.160614,4,5.7
181630021,38.01325,-87.577923,4,5.0
120112003,26.2906,-80.0969,4,4.5
530610020,48.246799,-121.603104,4,-1.0
840410512011,45.562203,-122.575624,4,4.7
840490353015,40.7771,-111.945,4,3.2
490353010,40.7955,-111.9309,4,5.8
CC0050109,45.502648,-73.663913,4,6.1
060710005,34.243132,-117.272275,4,15.5
481210034,33.1944,-97.1933,4,4.0
840560370007,41.592591,-109.220125,4,7.0
840460130004,45.468596,-98.494061,4,2.3
230031100,46.6964,-68.033096,4,5.2
160150002,44.104498,-115.972386,4,5.0
221030002,30.4293,-90.1997,4,8.7
000104101,49.031168,-118.439088,4,6.8
170191001,40.052241,-88.372549,4,4.0
410330114,42.434149,-123.348466,4,1.8
530639999,47.645351,-117.589027,4,6.0
530470010,48.4772,-120.1906,4,5.1
540390020,38.346258,-81.621161,4,6.0
420950025,40.6281,-75.3411,4,10.2
840450790022,34.075687,-81.124988,4,6.2
000063301,45.224278,-78.932944,4,5.0
840410270001,45.685138,-121.527478,4,3.6
480291069,29.5294,-98.39139,4,4.0
230050029,43.660248,-70.268967,4,15.0
160650002,43.809486,-111.800475,4,7.1
840340071007,39.989036,-75.050008,4,12.4
550790056,42.93257,-87.93434,4,8.2
CC0040901,45.086944,-67.073889,4,8.5
202090021,39.1175,-94.6356,4,5.9
250130018,42.120248,-72.58499,4,4.0
060010007,37.687526,-121.784217,4,4.0
160671011,42.607817,-113.786817,4,7.0
840410470023,45.143141,-122.854708,4,2.5
391030004,41.0604,-81.9239,4,5.0
212270009,37.04926,-86.21487,4,4.3
080350004,39.5339,-105.07,4,3.5
840300010003,45.206448,-112.642518,4,1.9
171971011,41.2222,-88.1906,4,4.3
370670030,36.025981,-80.34225,4,5.4
340110007,39.422272,-75.0252,4,10.1
340030010,40.85355,-73.9661,4,15.8
061030007,40.170917,-122.255667,4,9.5
120850007,27.172459,-80.240692,4,4.3
530630001,47.416401,-117.5298,4,2.4
400310651,34.632999,-98.428802,4,4.6
390350038,41.477011,-81.682383,4,3.5
371010002,35.59095,-78.4622,4,11.2
160491011,46.061322,-116.3467,4,3.8
380530002,47.6011,-103.2642,4,2.8
461030020,44.087397,-103.273777,4,4.2
840245105253,39.33746,-76.58905,4,8.0
280350004,31.323995,-89.292219,4,12.8
300930005,46.002399,-112.500893,4,6.7
550890009,43.4981,-87.81,4,4.2
370810013,36.109006,-79.802314,4,5.0
040130019,33.483799,-112.142601,4,5.9
000100128,49.14139,-123.10833,4,5.0
181670018,39.485987,-87.401312,4,5.3
470654002,35.051006,-85.292867,4,6.8
080131001,40.0128,-105.2667,4,4.4
410610123,45.3235,-118.0778,4,3.3
300490026,46.6588,-112.0131,4,11.5
060450006,39.150478,-123.206528,4,10.0
530330023,47.141102,-121.937897,4,1.7
171110001,42.2211,-88.2411,4,5.7
840410172002,43.70376,-121.5273,4,18.2
483750320,35.2006,-101.9083,4,4.0
110010043,38.921848,-77.013176,4,9.0
360310003,44.39308,-73.8589,4,3.4
840340310005,40.918381,-74.168092,4,10.1
260050003,42.767799,-86.148598,4,14.0
420692006,41.4428,-75.6231,4,4.6
000052801,47.73333,-68.7072,4,4.9
040230004,31.337204,-110.936722,4,3.0
840530470016,48.354124,-120.105116,4,9.0
340171003,40.725452,-74.052292,4,16.2
040213015,32.884761,-112.03705,4,10.3
000061104,44.301848,-78.346384,4,6.0
401359021,35.408138,-94.524414,4,10.0
191032001,41.658195,-91.503471,4,5.5
300490004,46.8505,-111.987164,4,5.4
530070010,47.5988,-120.6647,4,5.2
300630037,47.012907,-114.224273,4,8.2
840180890034,41.653446,-87.435435,4,4.9
051430005,36.1797,-94.1167,4,9.4
370650099,35.988278,-77.5843,4,6.0
421174000,41.6447,-76.9392,4,4.6
530330010,47.552502,-122.064697,4,1.6
010270001,33.2811,-85.8022,4,5.0
060792007,35.04676,-120.58777,4,5.0
060130002,37.9383,-122.025,4,3.0
482010024,29.9011,-95.3261,4,9.0
840460990009,43.59901,-96.78331,4,2.5
250092006,42.474701,-70.971901,4,11.0
191471002,43.123299,-94.693298,4,3.0
840518100008,36.84188,-76.18123,4,7.3
260170014,43.5714,-83.8908,4,5.9
121030004,27.9711,-82.7361,4,6.1
000054703,46.35,-72.4333,4,3.0
371730002,35.434767,-83.442133,4,0.9
060990006,37.4883,-120.8358,4,7.0
330090010,43.629605,-72.309499,4,7.7
320030299,35.987908,-115.14885,4,2.7
560210100,41.18222,-104.778336,4,4.0
420050001,40.8142,-79.565,4,3.8
250250002,42.3489,-71.097702,4,11.0
040139997,33.503601,-112.095001,4,11.0
124000100138,49.368,-123.277,4,3.4
840060472510,37.30833,-120.480361,4,8.9
124000050405,45.41436,-71.88269,4,6.8
460650003,44.373786,-100.287269,4,-0.2
000102103,49.114165,-123.850165,4,6.0
060731014,32.579361,-116.929486,4,7.4
840530050004,46.2089,-119.75267,4,5.9
090092123,41.5503,-73.0442,4,3.4
060290010,35.3853,-119.014702,4,18.0
530350007,47.592675,-122.627397,4,3.0
420030008,40.4656,-79.9611,4,7.4
401431127,36.206699,-95.976402,4,11.8
300310017,44.657014,-111.089618,4,7.0
480271045,31.122527,-97.431158,4,5.4
471071002,35.4511,-84.5992,4,3.6
410390059,44.067223,-123.14135,4,2.1
410130100,44.299787,-120.844773,4,2.5
320030043,36.106389,-115.253333,4,3.4
160010020,43.647888,-116.269409,4,4.0
060610006,38.74643,-121.26498,4,6.0
320311007,39.621462,-119.718738,4,3.0
840311770002,41.550658,-96.146622,4,4.0
CC0050129,45.651722,-73.573896,4,4.2
011190003,32.36253,-88.27792,4,7.1
060970004,38.403765,-122.818294,4,2.0
840410030014,44.565803,-123.292706,4,2.6
320030540,36.141875,-115.078742,4,2.8
483091037,31.6531,-97.0706,4,12.7
124000050314,46.8615,-71.2572,4,10.9
325100020,39.144804,-119.766409,4,8.0
490471004,40.464722,-109.56083,4,7.2
840421310010,41.605244,-75.95774,4,4.3
320031019,35.785665,-115.357087,4,3.0
120110034,26.054047,-80.257608,4,4.9
410430009,44.61569,-123.091457,4,3.2
000050119,45.5231,-73.4939,4,8.0
060850006,37.338202,-121.849892,4,2.0
000050310,46.7969,-71.2461,4,11.1
000052401,45.6222,-76.0178,4,6.9
530611007,48.054315,-122.171529,4,7.0
250230005,42.065119,-71.012686,4,11.0
160010010,43.600699,-116.347853,4,6.5
300130001,47.494318,-111.303317,4,12.9
530770009,46.594952,-120.512283,4,6.0
000101202,49.24528,-122.70889,4,2.5
482450021,29.9219,-93.9139,4,12.0
180890036,41.594427,-87.495044,4,5.1
370210034,35.6062,-82.5844,4,1.0
160830007,42.565089,-114.494717,4,-1.0
420910013,40.1122,-75.3092,4,9.6
484MEX010001,32.523366,-116.952495,4,9.5
060010011,37.8148,-122.282402,4,4.0
000061502,43.443833,-80.503806,4,5.0
220550007,30.2258,-92.042801,4,3.4
261630097,42.261669,-83.157893,4,5.8
840TT5980500,33.71969,-116.1897,4,11.2
391351001,39.83562,-84.72049,4,3.9
484790313,27.5994,-99.5333,4,9.1
530210002,46.5754,-119.0021,4,9.4
061112002,34.27632,-118.68369,4,7.0
181050003,39.159372,-86.504747,4,4.2
300530018,48.391672,-115.55228,4,9.0
061111004,34.44806,-119.2313,4,5.0
840060452003,39.39861,-123.35872,4,7.0
160590004,45.181907,-113.890285,4,2.0
530330030,47.597222,-122.319722,4,3.0
240290002,39.305199,-75.797203,4,7.0
300750001,45.440295,-105.37028,4,2.9
360470118,40.694401,-73.928596,4,10.0
470090011,35.7683,-83.9422,4,3.9
361192004,41.0522,-73.7642,4,-2.2
381010003,47.940861,-101.571583,4,3.3
000102102,49.20083,-123.99389,4,0.0
190450019,41.823101,-90.211899,4,5.5
840080010010,39.8281,-104.93645,4,3.6
361030009,40.8278,-73.0575,4,8.7
160690012,46.408501,-116.991402,4,7.0
080970008,39.192966,-106.823183,4,6.1
551250001,46.0481,-89.6536,4,2.9
060590007,33.830586,-117.938509,4,15.2
060392010,36.9533,-120.0341,4,10.0
124000065101,44.044306,-79.48325,4,4.0
470090101,35.63346,-83.94158,4,1.0
000054401,45.1167,-74.2833,4,5.6
000053301,46.6822,-71.9678,4,12.1
840110010053,38.875161,-77.012816,4,9.0
040139812,33.4265,-112.1181,4,1.0
040191028,32.2953,-110.9822,4,4.0
210373002,39.0217,-84.4744,4,5.0
060731022,32.789561,-116.944222,4,6.4
471650007,36.2975,-86.6525,4,1.1
160050015,42.876701,-112.460297,4,3.0
840450190020,32.84,-79.96,4,9.2
260770008,42.2781,-85.5419,4,7.8
550090005,44.5167,-87.9939,4,2.7
120590004,30.8475,-85.6044,4,5.5
550430009,42.692131,-90.696373,4,3.3
131270006,31.1694,-81.4964,4,12.4
250270023,42.263901,-71.794701,4,10.0
CC0050103,45.641026,-73.499682,4,6.1
100031008,39.57768,-75.6036,4,10.8
390030009,40.771,-84.0539,4,4.5
340210005,40.283092,-74.742645,4,14.5
060890007,40.4531,-122.2978,4,6.8
410050102,45.28845,-121.782775,4,3.6
271453052,45.55,-94.1333,4,8.6
290370003,38.75961,-94.57983,4,6.3
480290677,29.423933,-98.580505,4,10.2
340410007,40.924606,-75.067825,4,16.2
000100110,49.2794,-122.9711,4,4.1
516500008,37.10373,-76.38702,4,7.7
840311570006,41.875556,-103.658056,4,5.0
060631010,39.8134,-120.4707,4,5.5
060798002,35.494556,-120.666203,4,2.0
421255200,40.269,-80.244,4,4.7
360590005,40.7447,-73.5869,4,5.7
420031376,40.437431,-79.863572,4,8.5
201770013,39.0242,-95.7114,4,7.4
280490020,32.329042,-90.182659,4,11.5
484531068,30.35386,-97.69166,4,4.0
840490499999,40.44194,-111.71341,4,5.0
511611004,37.28342,-79.88452,4,4.3
550270001,43.46611,-88.621109,4,4.9
000100132,49.323891,-123.083611,4,3.5
360810125,40.739264,-73.817694,4,7.5
840211451027,37.08725,-88.60802,4,5.1
270072304,47.878159,-95.029172,4,3.6
840060731017,32.985442,-117.08218,4,7.2
840410512010,45.558081,-122.670985,4,5.7
010970003,30.7697,-88.0875,4,11.4
840410150002,42.054597,-124.276768,4,4.3
000061302,43.160056,-79.23475,4,4.0
350550005,36.3833,-105.5833,4,5.0
121130015,30.3942,-87.0081,4,7.3
271095008,43.9947,-92.4497,4,6.6
840160270010,43.59934,-116.52887,4,5.0
420130801,40.515,-78.3889,4,4.7
510690010,39.28102,-78.08157,4,6.9
080310027,39.732144,-105.015313,4,5.1
131210056,33.778315,-84.391418,4,15.4
550630012,43.7781,-91.225,4,4.8
320050007,38.897611,-119.732101,4,7.0
191130040,41.9767,-91.6878,4,6.5
391550014,41.23172,-80.80116,4,12.8
180670004,40.481347,-86.109688,4,7.8
840130210007,32.77729,-83.6412,4,6.7
060371302,33.9014,-118.205,4,7.3
291893001,38.650259,-90.350463,4,5.8
040190011,32.322573,-111.037709,4,7.0
250250042,42.329399,-71.082497,4,11.0
410432002,44.3958,-122.7305,4,2.6
330115001,42.86183,-71.878626,4,6.9
000055301,45.29417,-73.3489,4,5.5
530010003,47.127998,-118.381897,4,6.2
060410001,37.9722,-122.5189,4,1.0
000102602,49.261014,-124.806628,4,2.0
390350045,41.471782,-81.656792,4,5.6
410432003,44.778743,-122.617048,4,2.9
350011013,35.187801,-106.603897,4,3.2
481671034,29.2631,-94.8564,4,14.0
420590002,39.82,-80.2897,4,2.8
261630100,42.312078,-83.103469,4,5.5
320030024,36.815897,-114.050347,4,1.7
010550010,33.991341,-85.992653,4,8.0
CC0050128,45.468297,-73.741185,4,6.3
421250005,40.1469,-79.9033,4,2.9
483550032,27.8042,-97.4314,4,7.0
482010058,29.7708,-95.0311,4,14.4
530530031,47.2656,-122.3858,4,3.0
261630099,42.295824,-83.129431,4,7.2
420630004,40.5633,-78.92,4,4.1
000054901,45.3733,-71.2514,4,7.3
840120992005,26.456944,-80.092778,4,5.8
370510009,35.041416,-78.953112,4,11.0
120310098,30.1358,-81.6339,4,9.6
390490029,40.0845,-82.81552,4,5.4
840230110016,44.3123,-69.7867,4,7.6
840530610021,48.065339,-122.285194,4,2.8
000104804,48.786114,-123.717307,4,6.0
482030002,32.6706,-94.1681,4,7.6
360050112,40.814701,-73.886703,4,5.5
010732003,33.4997,-86.9242,4,5.7
840250250045,42.349954,-71.059194,4,11.0
300710010,48.317507,-107.862471,4,8.9
480290032,29.514999,-98.620003,4,4.0
410290201,42.229891,-122.7877,4,19.1
490050007,41.842778,-111.85194,4,6.0
550790010,43.0178,-87.9333,4,7.8
120110035,26.131256,-80.167847,4,7.5
471570075,35.151588,-89.85022,4,7.2
530330031,47.600863,-122.148397,4,3.3
330050007,42.930521,-72.272332,4,11.2
530070007,47.83861,-120.02306,4,7.3
060070008,39.76168,-121.84047,4,9.0
060271018,36.5975,-118.04,4,6.9
480430101,29.3025,-103.178101,4,12.0
390350060,41.492191,-81.678552,4,4.1
390350065,41.446682,-81.662419,4,4.3
840460270001,42.789453,-96.903867,4,7.4
060712002,34.100132,-117.491982,4,11.0
210670012,38.065,-84.5,4,5.6
840371190048,35.281791,-80.851473,4,2.0
061131003,38.661239,-121.732683,4,4.0
060932001,41.72679,-122.63359,4,20.0
201950001,38.7703,-99.7636,4,5.9
060090001,38.20185,-120.680277,4,4.0
171670012,39.831921,-89.644164,4,9.5
000100127,49.13278,-122.69417,4,3.9
131210055,33.7206,-84.3578,4,3.9
160871004,44.261694,-116.979172,4,6.9
120861016,25.7947,-80.2156,4,5.0
180650003,40.009544,-85.52347,4,3.7
421330008,39.9653,-76.6994,4,8.4
130890002,33.6906,-84.2731,4,8.6
390870012,38.508114,-82.659301,4,4.6
